timestamp,soc,current,gear,motor_active,accelerator,brake,cap_voltage,motor_speed,odometer,range,battery_voltage,available_energy,charging_status,motor_temp,power_request,gps_lat,gps_lon,gps_alt,gps_speed,gps_sats,gps_valid
1754475181.867443667,72,-0.8,Neutral,0,0,0,19.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986134,-6.724838,160.0,0.0,0,11
1754475186.907244843,72,-0.8,Neutral,0,0,0,19.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986137,-6.724838,160.6,0.0,0,11
1754475191.878594949,72,-0.8,Neutral,0,0,0,19.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986137,-6.724838,160.8,0.0,0,11
1754475196.961076674,72,-0.8,Neutral,0,0,0,19.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986137,-6.724838,160.8,0.0,0,11
1754475201.998558635,72,-0.8,Neutral,0,0,0,19.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986145,-6.724839,161.4,0.0,0,11
1754475206.935782271,72,-0.8,Neutral,0,0,0,19.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986145,-6.724839,161.4,0.0,0,11
1754475211.936556251,72,-0.8,Neutral,0,0,0,19.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986153,-6.724843,162.4,0.1,0,11
1754475217.005488951,72,-0.8,Neutral,0,0,0,19.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986153,-6.724839,162.7,0.0,0,11
1754475222.095566609,72,-0.8,Neutral,0,0,0,19.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986153,-6.724836,163.0,0.0,0,11
1754475226.836504927,72,-0.8,Neutral,0,0,0,18.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986153,-6.724834,163.0,0.0,0,11
1754475232.168196056,72,-0.8,Neutral,0,0,0,18.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986149,-6.724829,163.0,0.0,0,11
1754475237.182381452,72,-0.8,Neutral,0,0,0,18.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986145,-6.724824,162.9,0.1,0,11
1754475242.217689878,72,-0.8,Neutral,0,0,0,18.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986141,-6.724822,163.1,0.1,0,11
1754475247.257061563,72,-0.8,Neutral,0,0,0,18.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986137,-6.724813,162.6,0.0,0,11
1754475252.256023318,72,-0.8,Neutral,0,0,0,18.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986134,-6.724808,162.3,0.0,0,11
1754475257.293786689,72,-0.8,Neutral,0,0,0,18.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986130,-6.724806,162.3,0.0,0,11
1754475262.336993920,72,-0.8,Neutral,0,0,0,18.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986130,-6.724804,162.5,0.1,0,11
1754475267.371652748,72,-0.8,Neutral,0,0,0,18.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986126,-6.724804,162.9,0.0,0,11
1754475272.385259537,72,-0.8,Neutral,0,0,0,18.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986126,-6.724803,162.8,0.0,0,11
1754475277.443092531,72,-0.8,Neutral,0,0,0,18.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986126,-6.724803,162.9,0.0,0,11
1754475282.448278265,72,-0.8,Neutral,0,0,0,18.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986122,-6.724801,163.1,0.0,0,11
1754475287.466215088,72,-0.8,Neutral,0,0,0,17.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986122,-6.724800,163.4,0.1,0,11
1754475292.512942233,72,-0.8,Neutral,0,0,0,17.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986122,-6.724799,163.5,0.0,0,11
1754475297.544122657,72,-0.8,Neutral,0,0,0,17.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986122,-6.724798,163.7,0.0,0,11
1754475302.184331438,72,-0.8,Neutral,0,0,0,17.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986122,-6.724796,163.8,0.1,0,11
1754475307.660074065,72,-0.8,Neutral,0,0,0,17.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986118,-6.724796,163.9,0.0,0,11
1754475312.695145869,72,-0.8,Neutral,0,0,0,17.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986118,-6.724796,164.2,0.0,0,11
1754475317.720115646,72,-0.8,Neutral,0,0,0,17.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986115,-6.724796,164.5,0.1,0,11
1754475322.723747492,72,-0.8,Neutral,0,0,0,17.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986115,-6.724797,164.7,0.1,0,11
1754475327.782268051,72,-0.8,Neutral,0,0,0,17.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986115,-6.724801,165.3,0.1,0,11
1754475332.797936493,72,-0.8,Neutral,0,0,0,17.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986111,-6.724802,166.1,0.0,0,11
1754475337.833085381,72,-0.8,Neutral,0,0,0,17.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986111,-6.724802,166.4,0.1,0,11
1754475342.812923569,72,-0.8,Neutral,0,0,0,17.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986115,-6.724799,166.6,0.0,0,11
1754475347.874268507,72,-0.8,Neutral,0,0,0,17.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986115,-6.724798,166.5,0.1,0,11
1754475352.919973024,72,-0.8,Neutral,0,0,0,16.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986115,-6.724798,166.4,0.1,0,11
1754475357.919829272,72,-0.8,Neutral,0,0,0,16.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986115,-6.724797,166.0,0.1,0,11
1754475362.974997625,72,-0.8,Neutral,0,0,0,16.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986111,-6.724798,165.9,0.0,0,11
1754475366.924237038,72,-0.8,Neutral,0,0,0,16.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986111,-6.724798,165.7,0.0,0,11
1754475373.012954225,72,-0.8,Neutral,0,0,0,16.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986111,-6.724799,165.8,0.1,0,11
1754475378.008825444,72,-0.8,Neutral,0,0,0,16.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986111,-6.724794,165.7,0.0,0,11
1754475383.075741847,72,-0.8,Neutral,0,0,0,16.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986115,-6.724794,165.6,0.0,0,11
1754475388.081586548,72,-0.8,Neutral,0,0,0,16.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986115,-6.724794,165.6,0.0,0,11
1754475393.121990957,72,-0.8,Neutral,0,0,0,16.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986115,-6.724801,165.7,0.0,0,11
1754475398.182301861,72,-0.8,Neutral,0,0,0,16.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986115,-6.724801,165.7,0.0,0,11
1754475403.219921630,72,-0.8,Neutral,0,0,0,16.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986115,-6.724805,165.4,0.1,0,11
1754475407.682810057,72,-0.8,Neutral,0,0,0,16.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986118,-6.724810,165.3,0.6,0,11
1754475413.239954793,72,-0.8,Neutral,0,0,0,16.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986118,-6.724815,165.3,0.3,0,11
1754475418.305677577,72,-0.8,Neutral,0,0,0,15.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986118,-6.724822,165.0,0.1,0,11
1754475423.302339591,72,-0.8,Neutral,0,0,0,15.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986118,-6.724826,164.8,0.0,0,11
1754475428.083439962,72,-0.8,Neutral,0,0,0,15.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986115,-6.724830,165.0,0.0,0,11
1754475433.379492708,72,-0.8,Neutral,0,0,0,15.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986115,-6.724831,165.2,0.0,0,11
1754475438.446540257,72,-0.8,Neutral,0,0,0,15.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986115,-6.724837,166.7,0.0,0,11
1754475443.476669092,72,-0.8,Neutral,0,0,0,15.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986111,-6.724844,167.7,0.1,0,11
1754475448.504968463,72,-0.8,Neutral,0,0,0,15.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986111,-6.724850,168.4,0.1,0,11
1754475453.538555389,72,-0.8,Neutral,0,0,0,15.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986111,-6.724864,169.4,0.1,0,11
1754475458.540052865,72,-0.8,Neutral,0,0,0,15.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986111,-6.724874,170.0,0.1,0,11
1754475463.571994496,72,-0.8,Neutral,0,0,0,15.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986111,-6.724877,170.1,0.1,0,11
1754475468.541557108,72,-0.8,Neutral,0,0,0,15.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986111,-6.724880,170.2,0.0,0,11
1754475473.633259269,72,-0.8,Neutral,0,0,0,15.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986115,-6.724884,170.2,0.0,0,11
1754475478.211565128,72,-0.8,Neutral,0,0,0,15.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986115,-6.724885,170.1,0.0,0,11
1754475483.719354647,72,-0.8,Neutral,0,0,0,15.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986115,-6.724885,170.1,0.1,0,11
1754475482.170455775,72,-0.8,Neutral,0,0,0,15.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986115,-6.724889,170.6,0.0,0,11
1754475493.777488574,0,0.0,Neutral,0,0,0,14.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986115,-6.724892,171.1,0.0,0,11
1754475498.775045344,0,0.0,Neutral,0,0,0,14.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986111,-6.724900,171.6,0.1,0,11
1754475503.779042400,0,0.0,Neutral,0,0,0,14.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986107,-6.724907,171.7,0.0,0,11
1754475508.829760555,72,-0.8,Neutral,0,0,0,14.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986103,-6.724910,171.8,0.0,0,11
1754475513.923902556,72,-0.8,Neutral,0,0,0,14.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986099,-6.724914,171.1,0.0,0,11
1754475518.960988925,72,-0.8,Neutral,0,0,0,14.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986099,-6.724917,170.4,0.0,0,11
1754475523.903096867,72,-0.8,Neutral,0,0,0,14.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986099,-6.724919,170.1,0.0,0,11
1754475529.078267899,72,-0.8,Neutral,0,0,0,14.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986103,-6.724920,169.6,0.0,0,11
1754475534.126837572,72,-0.8,Neutral,0,0,0,14.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986103,-6.724920,169.1,0.0,0,11
1754475539.135757175,72,-0.8,Neutral,0,0,0,14.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986103,-6.724921,168.8,0.0,0,11
1754475544.169201074,72,-0.8,Neutral,0,0,0,14.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986103,-6.724922,168.2,0.1,0,11
1754475549.192119657,72,-0.8,Neutral,0,0,0,14.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986103,-6.724919,167.8,0.0,0,11
1754475554.115972646,72,-0.8,Neutral,0,0,0,14.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986103,-6.724919,167.8,0.0,0,11
1754475559.118102736,72,-0.8,Neutral,0,0,0,14.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986103,-6.724919,167.8,0.0,0,11
1754475564.147918020,72,-0.8,Neutral,0,0,0,14.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986103,-6.724915,169.5,0.0,0,11
1754475569.333951512,72,-0.8,Neutral,0,0,0,14.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986099,-6.724915,169.5,0.0,0,11
1754475574.179746427,72,-0.8,Neutral,0,0,0,13.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986099,-6.724916,169.4,0.1,0,11
1754475579.200974839,72,-0.8,Neutral,0,0,0,13.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986099,-6.724916,169.6,0.1,0,11
1754475584.301488362,72,-0.8,Neutral,0,0,0,13.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986095,-6.724922,169.9,0.1,0,11
1754475589.438545349,72,-0.8,Neutral,0,0,0,13.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986095,-6.724922,169.9,0.1,0,11
1754475594.223241579,72,-0.8,Neutral,0,0,0,13.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986095,-6.724922,169.9,0.1,0,11
1754475599.261485525,72,-0.8,Neutral,0,0,0,13.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986095,-6.724926,164.2,0.0,0,11
1754475604.536626851,72,-0.8,Neutral,0,0,0,13.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986095,-6.724926,164.2,0.1,0,11
1754475609.384796102,72,-0.8,Neutral,0,0,0,13.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986099,-6.724941,161.7,0.4,0,11
1754475614.383658175,72,-0.8,Neutral,0,0,0,13.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986103,-6.724946,163.3,0.3,0,11
1754475619.409317853,72,-0.8,Neutral,0,0,0,13.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986107,-6.724937,162.3,0.1,0,11
1754475624.398653432,72,-0.8,Neutral,0,0,0,13.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986122,-6.724913,159.6,0.0,0,11
1754475629.639233021,72,-0.8,Neutral,0,0,0,13.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986130,-6.724899,157.3,0.1,0,11
1754475634.689058999,72,-0.8,Neutral,0,0,0,13.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986134,-6.724897,157.0,0.1,0,11
1754475639.709129950,72,-0.8,Neutral,0,0,0,13.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986137,-6.724895,156.6,0.0,0,11
1754475644.763673381,72,-0.8,Neutral,0,0,0,13.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986141,-6.724888,157.0,0.1,0,11
1754475649.774081763,72,-0.8,Neutral,0,0,0,13.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986145,-6.724889,157.0,0.1,0,11
1754475654.752258920,72,-0.8,Neutral,0,0,0,13.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986145,-6.724889,156.7,0.1,0,11
1754475659.806946128,72,-0.8,Neutral,0,0,0,12.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986153,-6.724885,157.2,0.2,0,11
1754475664.817409465,72,-0.8,Neutral,0,0,0,12.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986145,-6.724879,156.7,0.6,0,11
1754475669.872418259,72,-0.8,Neutral,0,0,0,12.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986141,-6.724877,157.2,0.0,0,11
1754475674.949679280,72,-0.8,Neutral,0,0,0,12.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986141,-6.724873,157.0,0.0,0,11
1754475679.960246923,72,-0.8,Neutral,0,0,0,12.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986141,-6.724872,156.9,0.1,0,11
1754475684.927533851,72,-0.8,Neutral,0,0,0,12.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986145,-6.724874,156.8,0.3,0,11
1754475690.023611687,72,-0.8,Neutral,0,0,0,12.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986149,-6.724874,157.0,0.1,0,11
1754475695.063789069,72,-0.8,Neutral,0,0,0,12.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986149,-6.724871,156.9,0.1,0,11
1754475700.074212243,72,-0.8,Neutral,0,0,0,12.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986156,-6.724862,157.7,0.0,0,11
1754475704.678479599,72,-0.8,Neutral,0,0,0,12.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986164,-6.724856,159.5,0.1,0,11
1754475710.151833484,72,-0.8,Neutral,0,0,0,12.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986168,-6.724852,160.6,0.1,0,11
1754475715.143938839,72,-0.8,Neutral,0,0,0,12.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986176,-6.724841,162.2,0.1,0,11
1754475720.146839846,72,-0.8,Neutral,0,0,0,12.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986183,-6.724830,163.4,0.1,0,11
1754475725.183117207,72,-0.8,Neutral,0,0,0,12.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986187,-6.724824,163.5,0.1,0,11
1754475730.196854692,72,-0.8,Neutral,0,0,0,12.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986191,-6.724814,164.2,0.3,0,11
1754475735.242928830,72,-0.8,Neutral,0,0,0,12.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986191,-6.724806,165.1,0.2,0,11
1754475740.312063880,72,-0.8,Neutral,0,0,0,12.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986183,-6.724796,165.1,0.1,0,11
1754475745.326201802,72,-0.8,Neutral,0,0,0,12.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986176,-6.724798,163.8,0.2,0,11
1754475750.369192788,72,-0.8,Neutral,0,0,0,12.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986172,-6.724805,161.1,0.2,0,11
1754475755.383520203,72,-0.8,Neutral,0,0,0,11.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986156,-6.724812,157.4,0.2,0,11
1754475760.408917686,72,-0.8,Neutral,0,0,0,11.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986149,-6.724816,155.8,0.3,0,11
1754475765.435071402,72,-0.8,Neutral,0,0,0,11.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986137,-6.724822,154.3,0.0,0,11
1754475770.426013009,72,-0.8,Neutral,0,0,0,11.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986126,-6.724822,152.4,0.1,0,11
1754475780.366707438,72,-0.8,Neutral,0,0,0,11.5,-0.0,3581.6,0,0.0,0.0,0x00,0,0.0,33.986115,-6.724816,150.7,0.1,0,11
1754475785.557657431,72,-0.8,Neutral,0,0,0,11.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986115,-6.724813,150.8,0.1,0,11
1754475790.608245779,72,-0.8,Neutral,0,0,0,11.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986111,-6.724813,150.8,0.0,0,11
1754475795.617642282,72,-0.8,Neutral,0,0,0,11.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986107,-6.724812,150.3,0.1,0,11
1754475800.589081400,0,0.0,Neutral,0,0,0,11.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986111,-6.724811,150.4,0.1,0,11
1754475805.685036738,0,0.0,Neutral,0,0,0,11.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986115,-6.724809,151.2,0.2,0,11
1754475810.711745047,72,-0.8,Neutral,0,0,0,11.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986122,-6.724810,151.8,0.1,0,11
1754475815.396029610,72,-0.8,Neutral,0,0,0,11.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986118,-6.724818,151.2,0.0,0,11
1754475818.196482732,72,-0.8,Neutral,0,0,0,11.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986118,-6.724823,150.9,0.0,0,11
1754475825.785175644,72,-0.8,Neutral,0,0,0,11.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986115,-6.724833,150.6,0.0,0,11
1754475830.827568888,72,-0.8,Neutral,0,0,0,11.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986111,-6.724845,150.4,0.1,0,11
1754475835.838035481,72,-0.8,Neutral,0,0,0,11.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986111,-6.724847,150.7,0.1,0,11
1754475840.884109064,72,-0.8,Neutral,0,0,0,11.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986107,-6.724849,150.5,0.0,0,11
1754475845.918609711,72,-0.8,Neutral,0,0,0,11.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986107,-6.724847,150.5,0.1,0,11
1754475850.856086689,72,-0.8,Neutral,0,0,0,11.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986107,-6.724847,150.5,0.1,0,11
1754475855.981576385,72,-0.8,Neutral,0,0,0,11.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986111,-6.724842,151.4,0.0,0,11
1754475860.993864522,72,-0.8,Neutral,0,0,0,10.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986111,-6.724841,151.5,0.0,0,11
1754475866.037179530,72,-0.8,Neutral,0,0,0,10.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986111,-6.724840,151.7,0.0,0,11
1754475871.077843119,72,-0.8,Neutral,0,0,0,10.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986111,-6.724836,151.9,0.1,0,11
1754475876.100067615,72,-0.8,Neutral,0,0,0,10.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986103,-6.724832,152.4,0.0,0,11
1754475880.057563367,72,-0.8,Neutral,0,0,0,10.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986099,-6.724831,152.7,0.1,0,11
1754475886.170170779,72,-0.8,Neutral,0,0,0,10.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986092,-6.724828,152.9,0.0,0,11
1754475891.200212834,72,-0.8,Neutral,0,0,0,10.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986084,-6.724821,153.5,0.1,0,11
1754475896.231088977,72,-0.8,Neutral,0,0,0,10.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986080,-6.724818,153.7,0.1,0,11
1754475901.237431652,72,-0.8,Neutral,0,0,0,10.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986084,-6.724813,154.3,0.0,0,11
1754475906.253489057,72,-0.8,Neutral,0,0,0,10.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986084,-6.724811,154.9,0.1,0,11
1754475911.311394577,72,-0.8,Neutral,0,0,0,10.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986080,-6.724811,155.0,0.0,0,11
1754475916.328446539,72,-0.8,Neutral,0,0,0,10.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986080,-6.724811,155.1,0.0,0,11
1754475921.352060213,72,-0.8,Neutral,0,0,0,10.5,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986080,-6.724813,155.1,0.2,0,11
1754475926.355816043,72,-0.8,Neutral,0,0,0,10.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986084,-6.724816,154.7,0.0,0,11
1754475931.425805710,72,-0.8,Neutral,0,0,0,10.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986084,-6.724816,154.3,0.1,0,11
1754475936.436637106,72,-0.8,Neutral,0,0,0,10.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986080,-6.724813,153.0,0.1,0,11
1754475941.473992378,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986084,-6.724813,152.7,0.1,0,11
1754475946.482067677,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986084,-6.724813,152.7,0.0,0,11
1754475951.465922344,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986084,-6.724814,153.1,0.0,0,11
1754475956.516819924,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986088,-6.724817,153.6,0.1,0,11
1754475961.581837702,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986092,-6.724818,153.6,0.3,0,11
1754475966.344177334,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986095,-6.724818,153.8,0.1,0,11
1754475971.587326296,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986099,-6.724820,153.1,0.1,0,11
1754475976.646252737,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986103,-6.724823,152.6,0.3,0,11
1754475981.661485321,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986115,-6.724833,151.8,0.0,0,11
1754475986.720611360,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986122,-6.724845,150.5,0.0,0,11
1754475991.757500111,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986122,-6.724850,150.1,0.1,0,11
1754475996.740689894,72,-1.0,Neutral,0,0,0,10.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986118,-6.724856,150.3,0.1,0,11
1754476001.786769668,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986115,-6.724858,150.6,0.1,0,11
1754476006.807717882,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986111,-6.724859,150.7,0.1,0,11
