timestamp,can_id,dlc,data_hex,data_bytes,gps_lat,gps_lon,gps_alt,gps_speed,gps_valid
1754477498.388149445,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477498.399166682,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477498.410132304,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477498.421178239,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477498.432209435,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477498.443131461,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477498.454134427,5D7,7,00 00 00 57 87 70 00,00 00 00 57 87 70 00,33.986176,-6.724902,138.2,0.1,11
1754477498.466159287,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477498.476196141,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477498.487127752,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477498.498141395,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477498.509138006,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477498.520143316,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477498.531183626,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477498.660295881,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477498.671855107,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477498.682323897,59E,8,00 00 10 FB D4 5D 00 00,00 00 10 FB D4 5D 00 00,33.986176,-6.724902,138.2,0.1,11
1754477498.693802496,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477498.704341339,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477498.715424306,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477498.726259457,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477498.737300444,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477498.748383255,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477498.759422315,597,8,00 95 09 41 2D 00 01 54,00 95 09 41 2D 00 01 54,33.986176,-6.724902,138.2,0.1,11
1754477498.770418146,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477498.781415695,59B,8,20 00 64 00 40 33 00 90,20 00 64 00 40 33 00 90,33.986176,-6.724902,138.2,0.1,11
1754477498.792389598,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477498.803692517,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477498.814275371,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477498.825431361,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477498.836247969,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477498.847402708,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477498.858229577,599,8,00 00 0E 01 FF 1F 00 00,00 00 0E 01 FF 1F 00 00,33.986176,-6.724902,138.2,0.1,11
1754477498.869244106,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477498.880230665,59B,8,20 00 64 00 40 33 00 90,20 00 64 00 40 33 00 90,33.986176,-6.724902,138.2,0.1,11
1754477498.891811611,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477498.902448163,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477498.913622278,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477498.924433834,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477498.935760973,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477498.946363775,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477498.957414606,425,8,2A 26 44 FF FE 50 01 27,2A 26 44 FF FE 50 01 27,33.986176,-6.724902,138.2,0.1,11
1754477498.968610701,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477498.979414705,59B,8,20 00 64 00 40 33 00 90,20 00 64 00 40 33 00 90,33.986176,-6.724902,138.2,0.1,11
1754477498.990260011,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477499.001418553,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477499.012535011,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477499.023728605,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477499.034511515,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477499.045461771,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477499.056520103,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477499.068396054,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477499.078354990,59B,8,20 00 64 00 40 33 00 90,20 00 64 00 40 33 00 90,33.986176,-6.724902,138.2,0.1,11
1754477499.089232485,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477499.100166647,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477499.111404826,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477499.122238830,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477499.133241223,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477499.144507631,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477499.155245644,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477499.166251944,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477499.177402516,59B,8,20 00 64 00 40 33 00 90,20 00 64 00 40 33 00 90,33.986176,-6.724902,138.2,0.1,11
1754477499.188570746,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477499.199484283,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477499.210404956,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477499.221388129,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477499.232556828,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477499.243636097,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477499.255067300,5D7,7,00 00 00 57 87 70 00,00 00 00 57 87 70 00,33.986176,-6.724902,138.2,0.1,11
1754477499.266181883,69F,4,F3 07 61 80,F3 07 61 80,33.986176,-6.724902,138.2,0.1,11
1754477499.276583223,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477499.288506935,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477499.298893014,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477499.309873323,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477499.320849362,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477499.331858682,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477499.342925399,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477499.354091180,5D7,7,00 00 00 57 87 70 00,00 00 00 57 87 70 00,33.986176,-6.724902,138.2,0.1,11
1754477499.364883205,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477499.375744241,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477499.387161069,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477499.397426885,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477499.408757670,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477499.419955275,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477499.430418856,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477499.441713702,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477499.452568176,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477499.463227177,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477499.474416084,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477499.485386028,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477499.496426078,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477499.507418627,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477499.518240496,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477499.529245180,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477499.540435337,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477499.670789230,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477499.681331875,59B,8,20 00 64 00 40 33 00 90,20 00 64 00 40 33 00 90,33.986176,-6.724902,138.2,0.1,11
1754477499.692142076,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477499.703580155,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477499.714228791,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477499.725247017,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477499.736302380,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477499.747457589,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477499.758230915,423,8,03 25 FF FF 00 E0 00 DD,03 25 FF FF 00 E0 00 DD,33.986176,-6.724902,138.2,0.1,11
1754477499.769343778,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477499.780252368,59B,8,20 00 64 00 40 33 00 90,20 00 64 00 40 33 00 90,33.986176,-6.724902,138.2,0.1,11
1754477499.791257781,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477499.802771746,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477499.813224233,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477499.824419911,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477499.835480847,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477499.846423134,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477499.857424225,425,8,2A 26 44 FF FE 50 01 27,2A 26 44 FF FE 50 01 27,33.986176,-6.724902,138.2,0.1,11
1754477499.868386618,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477499.879256925,59B,8,20 00 64 00 40 33 00 90,20 00 64 00 40 33 00 90,33.986176,-6.724902,138.2,0.1,11
1754477499.890621824,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477499.901594842,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477499.912424836,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477499.923264986,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477499.934822077,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477499.945543319,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477499.956693839,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477499.967773109,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477499.978293514,59B,8,20 00 64 00 40 33 00 90,20 00 64 00 40 33 00 90,33.986176,-6.724902,138.2,0.1,11
1754477499.989763467,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.002337244,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.011604656,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.022413869,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477500.033737049,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477500.044779964,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477500.055449121,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477500.066770010,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477500.077884280,59B,8,20 00 64 00 40 33 00 90,20 00 64 00 40 33 00 90,33.986176,-6.724902,138.2,0.1,11
1754477500.088389528,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.100013495,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.110454263,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.121592596,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.132269149,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477500.144691673,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477500.155541511,5D7,7,00 00 00 57 87 70 00,00 00 00 57 87 70 00,33.986176,-6.724902,138.2,0.1,11
1754477500.165924257,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477500.176419818,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477500.187759092,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.198631118,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.209295275,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.220630643,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.231195163,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.242223651,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477500.253189949,5D7,7,00 00 00 57 87 70 00,00 00 00 57 87 70 00,33.986176,-6.724902,138.2,0.1,11
1754477500.264265781,69F,4,F3 07 61 80,F3 07 61 80,33.986176,-6.724902,138.2,0.1,11
1754477500.275147755,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477500.286228222,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477500.297296189,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.308249259,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.319206911,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.330259670,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.341419253,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.352403885,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477500.363424664,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477500.374604248,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477500.385526952,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477500.396271631,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477500.407642052,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.418319699,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.429427251,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.440436987,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.451707667,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.462428856,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477500.473871414,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477500.484425465,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477500.495761406,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477500.506509419,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477500.517894580,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.528700927,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.540095984,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.550387739,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.680774757,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.691784858,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.702567299,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477500.713415418,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477500.724382081,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477500.735533227,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477500.746613955,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477500.757424678,425,8,2A 26 44 FF FE 50 01 27,2A 26 44 FF FE 50 01 27,33.986176,-6.724902,138.2,0.1,11
1754477500.768636762,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.779594519,59B,8,20 00 64 00 40 33 00 90,20 00 64 00 40 33 00 90,33.986176,-6.724902,138.2,0.1,11
1754477500.790600766,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.801590034,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.812281796,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477500.823241271,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
