timestamp,latitude,longitude,altitude,speed_kmh,satellites,hdop,datetime,valid
1756393111.932665296,33.986122,-6.724850,149.2,0.0,8,0.97,2025-8-28,15
1756393111.943732949,33.986122,-6.724850,149.2,0.0,8,0.97,2025-8-28,15
1756393111.954700757,33.986122,-6.724850,149.2,0.0,8,0.97,2025-8-28,15
1756393111.966690927,33.986122,-6.724850,149.2,0.0,8,0.97,2025-8-28,15
1756393111.976554600,33.986122,-6.724850,149.2,0.0,8,0.97,2025-8-28,15
1756393111.987838038,33.986122,-6.724850,149.2,0.0,8,0.97,2025-8-28,15
1756393114.973071890,33.986122,-6.724851,149.2,0.1,9,0.97,2025-8-28,15
1756393114.973094391,33.986122,-6.724851,149.2,0.1,9,0.97,2025-8-28,15
1756393114.973108766,33.986122,-6.724851,149.2,0.1,9,0.97,2025-8-28,15
1756393114.973121891,33.986122,-6.724851,149.2,0.1,9,0.97,2025-8-28,15
1756393114.973134183,33.986122,-6.724851,149.2,0.1,9,0.97,2025-8-28,15
1756393114.973146787,33.986122,-6.724851,149.2,0.1,9,0.97,2025-8-28,15
1756393114.973182205,33.986122,-6.724851,149.2,0.1,9,0.97,2025-8-28,15
1756393114.973196684,33.986122,-6.724851,149.2,0.1,9,0.97,2025-8-28,15
1756393114.983542762,33.986122,-6.724851,149.2,0.1,9,0.97,2025-8-28,15
1756393117.902862473,33.986122,-6.724853,149.1,0.0,9,0.97,2025-8-28,15
1756393117.913985753,33.986122,-6.724853,149.1,0.0,9,0.97,2025-8-28,15
1756393117.924806214,33.986122,-6.724853,149.1,0.0,9,0.97,2025-8-28,15
1756393117.936293927,33.986122,-6.724853,149.1,0.0,9,0.97,2025-8-28,15
1756393117.946806101,33.986122,-6.724853,149.1,0.0,9,0.97,2025-8-28,15
1756393117.957817452,33.986122,-6.724853,149.1,0.0,9,0.97,2025-8-28,15
1756393117.968821458,33.986122,-6.724853,149.1,0.0,9,0.97,2025-8-28,15
1756393117.980116980,33.986122,-6.724853,149.1,0.0,9,0.97,2025-8-28,15
1756393117.991159998,33.986122,-6.724853,149.1,0.0,9,0.97,2025-8-28,15
1756393120.895180623,33.986122,-6.724854,149.1,0.0,8,0.97,2025-8-28,15
1756393120.906961883,33.986122,-6.724854,149.1,0.0,8,0.97,2025-8-28,15
1756393120.916868317,33.986122,-6.724854,149.1,0.0,8,0.97,2025-8-28,15
1756393120.927836698,33.986122,-6.724854,149.1,0.0,8,0.97,2025-8-28,15
1756393120.938854767,33.986122,-6.724854,149.1,0.0,8,0.97,2025-8-28,15
1756393120.950389773,33.986122,-6.724854,149.1,0.0,8,0.97,2025-8-28,15
1756393120.960996064,33.986122,-6.724854,149.1,0.0,8,0.97,2025-8-28,15
1756393120.972371066,33.986122,-6.724854,149.1,0.0,8,0.97,2025-8-28,15
1756393120.982742821,33.986122,-6.724854,149.1,0.0,8,0.97,2025-8-28,15
1756393123.901034233,33.986122,-6.724854,149.1,0.0,8,0.97,2025-8-28,15
1756393123.911865111,33.986122,-6.724854,149.1,0.0,8,0.97,2025-8-28,15
1756393123.922791980,33.986122,-6.724854,149.1,0.0,8,0.97,2025-8-28,15
1756393123.934145316,33.986122,-6.724854,149.1,0.0,8,0.97,2025-8-28,15
1756393123.945179948,33.986122,-6.724854,149.1,0.0,8,0.97,2025-8-28,15
1756393123.955910460,33.986122,-6.724854,149.1,0.0,8,0.97,2025-8-28,15
1756393123.967354943,33.986122,-6.724854,149.1,0.0,8,0.97,2025-8-28,15
1756393123.978550307,33.986122,-6.724854,149.1,0.0,8,0.97,2025-8-28,15
1756393123.988883676,33.986122,-6.724854,149.1,0.0,8,0.97,2025-8-28,15
1756393126.898002833,33.986122,-6.724854,148.8,0.1,8,0.97,2025-8-28,15
1756393126.909208041,33.986122,-6.724854,148.8,0.1,8,0.97,2025-8-28,15
1756393126.920319602,33.986122,-6.724854,148.8,0.1,8,0.97,2025-8-28,15
1756393126.931002092,33.986122,-6.724854,148.8,0.1,8,0.97,2025-8-28,15
1756393126.941950837,33.986122,-6.724854,148.8,0.1,8,0.97,2025-8-28,15
1756393126.952826455,33.986122,-6.724854,148.8,0.1,8,0.97,2025-8-28,15
1756393126.964960378,33.986122,-6.724854,148.8,0.1,8,0.97,2025-8-28,15
1756393126.975076816,33.986122,-6.724854,148.8,0.1,8,0.97,2025-8-28,15
1756393126.985932851,33.986122,-6.724854,148.8,0.1,8,0.97,2025-8-28,15
1756393130.062848353,33.986122,-6.724854,148.6,0.1,8,0.97,2025-8-28,15
1756393130.062887364,33.986122,-6.724854,148.6,0.1,8,0.97,2025-8-28,15
1756393130.062899760,33.986122,-6.724854,148.6,0.1,8,0.97,2025-8-28,15
1756393130.062909916,33.986122,-6.724854,148.6,0.1,8,0.97,2025-8-28,15
1756393130.062920229,33.986122,-6.724854,148.6,0.1,8,0.97,2025-8-28,15
1756393130.062930437,33.986122,-6.724854,148.6,0.1,8,0.97,2025-8-28,15
1756393130.062940854,33.986122,-6.724854,148.6,0.1,8,0.97,2025-8-28,15
1756393130.062953407,33.986122,-6.724854,148.6,0.1,8,0.97,2025-8-28,15
1756393130.062964188,33.986122,-6.724854,148.6,0.1,8,0.97,2025-8-28,15
1756393132.900441182,33.986126,-6.724854,148.2,0.1,8,0.97,2025-8-28,15
1756393132.910939346,33.986126,-6.724854,148.2,0.1,8,0.97,2025-8-28,15
1756393132.922478050,33.986126,-6.724854,148.2,0.1,8,0.97,2025-8-28,15
1756393132.933199968,33.986126,-6.724854,148.2,0.1,8,0.97,2025-8-28,15
1756393132.944579450,33.986126,-6.724854,148.2,0.1,8,0.97,2025-8-28,15
1756393132.955641738,33.986126,-6.724854,148.2,0.1,8,0.97,2025-8-28,15
1756393132.966341989,33.986126,-6.724854,148.2,0.1,8,0.97,2025-8-28,15
1756393132.977557301,33.986126,-6.724854,148.2,0.1,8,0.97,2025-8-28,15
1756393132.989385802,33.986126,-6.724854,148.2,0.1,8,0.97,2025-8-28,15
1756393135.893285540,33.986126,-6.724854,148.0,0.0,8,0.97,2025-8-28,15
1756393135.904487050,33.986126,-6.724854,148.0,0.0,8,0.97,2025-8-28,15
1756393135.915116883,33.986126,-6.724854,148.0,0.0,8,0.97,2025-8-28,15
1756393135.926116254,33.986126,-6.724854,148.0,0.0,8,0.97,2025-8-28,15
1756393135.937240262,33.986126,-6.724854,148.0,0.0,8,0.97,2025-8-28,15
1756393135.948094630,33.986126,-6.724854,148.0,0.0,8,0.97,2025-8-28,15
1756393135.959246765,33.986126,-6.724854,148.0,0.0,8,0.97,2025-8-28,15
1756393135.970121393,33.986126,-6.724854,148.0,0.0,8,0.97,2025-8-28,15
1756393135.981094826,33.986126,-6.724854,148.0,0.0,8,0.97,2025-8-28,15
1756393135.992496288,33.986126,-6.724854,148.0,0.0,8,0.97,2025-8-28,15
1756393138.903309696,33.986126,-6.724854,147.8,0.0,8,0.97,2025-8-28,15
1756393138.914163491,33.986126,-6.724854,147.8,0.0,8,0.97,2025-8-28,15
1756393138.925219373,33.986126,-6.724854,147.8,0.0,8,0.97,2025-8-28,15
1756393138.936231661,33.986126,-6.724854,147.8,0.0,8,0.97,2025-8-28,15
1756393138.947825730,33.986126,-6.724854,147.8,0.0,8,0.97,2025-8-28,15
1756393138.958016388,33.986126,-6.724854,147.8,0.0,8,0.97,2025-8-28,15
1756393138.969180971,33.986126,-6.724854,147.8,0.0,8,0.97,2025-8-28,15
1756393138.980549150,33.986126,-6.724854,147.8,0.0,8,0.97,2025-8-28,15
1756393138.991294610,33.986126,-6.724854,147.8,0.0,8,0.97,2025-8-28,15
1756393141.894871790,33.986126,-6.724854,147.6,0.1,8,0.97,2025-8-28,15
1756393141.905379173,33.986126,-6.724854,147.6,0.1,8,0.97,2025-8-28,15
1756393141.916587141,33.986126,-6.724854,147.6,0.1,8,0.97,2025-8-28,15
1756393141.927362341,33.986126,-6.724854,147.6,0.1,8,0.97,2025-8-28,15
1756393141.938132437,33.986126,-6.724854,147.6,0.1,8,0.97,2025-8-28,15
1756393141.949210819,33.986126,-6.724854,147.6,0.1,8,0.97,2025-8-28,15
1756393141.960825358,33.986126,-6.724854,147.6,0.1,8,0.97,2025-8-28,15
1756393141.971623006,33.986126,-6.724854,147.6,0.1,8,0.97,2025-8-28,15
1756393141.982545032,33.986126,-6.724854,147.6,0.1,8,0.97,2025-8-28,15
1756393145.151169163,33.986122,-6.724853,147.4,0.0,9,0.99,2025-8-28,15
1756393145.151189320,33.986122,-6.724853,147.4,0.0,9,0.99,2025-8-28,15
1756393145.151202757,33.986122,-6.724853,147.4,0.0,9,0.99,2025-8-28,15
1756393145.151214685,33.986122,-6.724853,147.4,0.0,9,0.99,2025-8-28,15
1756393145.151226299,33.986122,-6.724853,147.4,0.0,9,0.99,2025-8-28,15
1756393145.151758809,33.986122,-6.724853,147.4,0.0,9,0.99,2025-8-28,15
1756393145.151781466,33.986122,-6.724853,147.4,0.0,9,0.99,2025-8-28,15
1756393145.151794331,33.986122,-6.724853,147.4,0.0,9,0.99,2025-8-28,15
1756393145.151805946,33.986122,-6.724853,147.4,0.0,9,0.99,2025-8-28,15
1756393147.894739623,33.986122,-6.724852,147.4,0.1,9,0.99,2025-8-28,15
1756393147.905733212,33.986122,-6.724852,147.4,0.1,9,0.99,2025-8-28,15
1756393147.917037745,33.986122,-6.724852,147.4,0.1,9,0.99,2025-8-28,15
1756393147.927364968,33.986122,-6.724852,147.4,0.1,9,0.99,2025-8-28,15
1756393147.939046122,33.986122,-6.724852,147.4,0.1,9,0.99,2025-8-28,15
1756393147.949973460,33.986122,-6.724852,147.4,0.1,9,0.99,2025-8-28,15
1756393147.960220473,33.986122,-6.724852,147.4,0.1,9,0.99,2025-8-28,15
1756393147.971461255,33.986122,-6.724852,147.4,0.1,9,0.99,2025-8-28,15
1756393147.983082669,33.986122,-6.724852,147.4,0.1,9,0.99,2025-8-28,15
1756393150.894178946,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393150.905251287,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393150.916247533,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393150.927248258,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393150.938441070,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393150.949467681,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393150.960467937,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393150.971284336,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393150.982310686,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393153.900468033,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393153.912963004,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393153.922482764,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393153.933525573,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393153.945844917,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393153.955490044,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393153.966799368,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393153.979771119,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393153.988457583,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393156.894019903,33.986122,-6.724851,147.2,0.1,8,1.12,2025-8-28,15
1756393156.903684354,33.986122,-6.724851,147.2,0.1,8,1.12,2025-8-28,15
1756393156.915116232,33.986122,-6.724851,147.2,0.1,8,1.12,2025-8-28,15
1756393156.927258489,33.986122,-6.724851,147.2,0.1,8,1.12,2025-8-28,15
1756393156.936539651,33.986122,-6.724851,147.2,0.1,8,1.12,2025-8-28,15
1756393156.947515844,33.986122,-6.724851,147.2,0.1,8,1.12,2025-8-28,15
1756393156.959182675,33.986122,-6.724851,147.2,0.1,8,1.12,2025-8-28,15
1756393156.969504742,33.986122,-6.724851,147.2,0.1,8,1.12,2025-8-28,15
1756393156.980536197,33.986122,-6.724851,147.2,0.1,8,1.12,2025-8-28,15
1756393156.991438274,33.986122,-6.724851,147.2,0.1,8,1.12,2025-8-28,15
1756393160.252824440,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393160.252870013,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393160.252926629,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393160.252980640,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393160.253032621,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393160.253086840,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393160.253139758,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393160.253192311,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393160.253468306,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393162.895518235,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393162.907150847,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393162.917647812,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393162.928601557,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393162.940293337,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393162.950828168,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393162.961709047,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393162.973012173,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393162.983618360,33.986122,-6.724851,147.2,0.0,8,1.12,2025-8-28,15
1756393165.901960501,33.986122,-6.724851,147.3,0.1,8,0.97,2025-8-28,15
1756393165.912715909,33.986122,-6.724851,147.3,0.1,8,0.97,2025-8-28,15
1756393165.923722676,33.986122,-6.724851,147.3,0.1,8,0.97,2025-8-28,15
1756393165.934696317,33.986122,-6.724851,147.3,0.1,8,0.97,2025-8-28,15
1756393165.945935901,33.986122,-6.724851,147.3,0.1,8,0.97,2025-8-28,15
1756393165.956740372,33.986122,-6.724851,147.3,0.1,8,0.97,2025-8-28,15
1756393165.967549271,33.986122,-6.724851,147.3,0.1,8,0.97,2025-8-28,15
1756393165.978567184,33.986122,-6.724851,147.3,0.1,8,0.97,2025-8-28,15
1756393165.989562752,33.986122,-6.724851,147.3,0.1,8,0.97,2025-8-28,15
1756393168.899168481,33.986122,-6.724851,147.2,0.0,8,0.97,2025-8-28,15
1756393168.909760709,33.986122,-6.724851,147.2,0.0,8,0.97,2025-8-28,15
1756393168.920744351,33.986122,-6.724851,147.2,0.0,8,0.97,2025-8-28,15
1756393168.931947007,33.986122,-6.724851,147.2,0.0,8,0.97,2025-8-28,15
1756393168.943149871,33.986122,-6.724851,147.2,0.0,8,0.97,2025-8-28,15
1756393168.953861580,33.986122,-6.724851,147.2,0.0,8,0.97,2025-8-28,15
1756393168.964755897,33.986122,-6.724851,147.2,0.0,8,0.97,2025-8-28,15
1756393168.976168140,33.986122,-6.724851,147.2,0.0,8,0.97,2025-8-28,15
1756393168.986845422,33.986122,-6.724851,147.2,0.0,8,0.97,2025-8-28,15
1756393171.896786626,33.986122,-6.724852,147.3,0.0,8,0.97,2025-8-28,15
1756393171.908322361,33.986122,-6.724852,147.3,0.0,8,0.97,2025-8-28,15
1756393171.918834222,33.986122,-6.724852,147.3,0.0,8,0.97,2025-8-28,15
1756393171.929763800,33.986122,-6.724852,147.3,0.0,8,0.97,2025-8-28,15
1756393171.940788067,33.986122,-6.724852,147.3,0.0,8,0.97,2025-8-28,15
1756393171.952189269,33.986122,-6.724852,147.3,0.0,8,0.97,2025-8-28,15
1756393171.963115774,33.986122,-6.724852,147.3,0.0,8,0.97,2025-8-28,15
1756393171.973813264,33.986122,-6.724852,147.3,0.0,8,0.97,2025-8-28,15
1756393171.984849979,33.986122,-6.724852,147.3,0.0,8,0.97,2025-8-28,15
1756393175.342272563,33.986126,-6.724853,147.3,0.1,9,0.97,2025-8-28,15
1756393175.342304699,33.986126,-6.724853,147.3,0.1,9,0.97,2025-8-28,15
1756393175.342319022,33.986126,-6.724853,147.3,0.1,9,0.97,2025-8-28,15
1756393175.342331730,33.986126,-6.724853,147.3,0.1,9,0.97,2025-8-28,15
1756393175.342473556,33.986126,-6.724853,147.3,0.1,9,0.97,2025-8-28,15
1756393175.342489858,33.986126,-6.724853,147.3,0.1,9,0.97,2025-8-28,15
1756393175.342502202,33.986126,-6.724853,147.3,0.1,9,0.97,2025-8-28,15
1756393175.342514442,33.986126,-6.724853,147.3,0.1,9,0.97,2025-8-28,15
1756393175.342526734,33.986126,-6.724853,147.3,0.1,9,0.97,2025-8-28,15
1756393177.899892331,33.986126,-6.724854,147.4,0.0,8,0.97,2025-8-28,15
1756393177.911062174,33.986126,-6.724854,147.4,0.0,8,0.97,2025-8-28,15
1756393177.921931750,33.986126,-6.724854,147.4,0.0,8,0.97,2025-8-28,15
1756393177.932938725,33.986126,-6.724854,147.4,0.0,8,0.97,2025-8-28,15
1756393177.944123881,33.986126,-6.724854,147.4,0.0,8,0.97,2025-8-28,15
1756393177.954940748,33.986126,-6.724854,147.4,0.0,8,0.97,2025-8-28,15
1756393177.965902046,33.986126,-6.724854,147.4,0.0,8,0.97,2025-8-28,15
1756393177.976911260,33.986126,-6.724854,147.4,0.0,8,0.97,2025-8-28,15
1756393177.988500746,33.986126,-6.724854,147.4,0.0,8,0.97,2025-8-28,15
1756393180.897578549,33.986126,-6.724856,147.4,0.1,8,0.97,2025-8-28,15
1756393180.908258331,33.986126,-6.724856,147.4,0.1,8,0.97,2025-8-28,15
1756393180.918979103,33.986126,-6.724856,147.4,0.1,8,0.97,2025-8-28,15
1756393180.929961754,33.986126,-6.724856,147.4,0.1,8,0.97,2025-8-28,15
1756393180.940956594,33.986126,-6.724856,147.4,0.1,8,0.97,2025-8-28,15
1756393180.952015185,33.986126,-6.724856,147.4,0.1,8,0.97,2025-8-28,15
1756393180.963039816,33.986126,-6.724856,147.4,0.1,8,0.97,2025-8-28,15
1756393180.974494091,33.986126,-6.724856,147.4,0.1,8,0.97,2025-8-28,15
1756393180.984968244,33.986126,-6.724856,147.4,0.1,8,0.97,2025-8-28,15
1756393183.901036229,33.986126,-6.724858,147.3,0.0,8,0.97,2025-8-28,15
1756393183.912407325,33.986126,-6.724858,147.3,0.0,8,0.97,2025-8-28,15
1756393183.924694637,33.986126,-6.724858,147.3,0.0,8,0.97,2025-8-28,15
1756393183.934034758,33.986126,-6.724858,147.3,0.0,8,0.97,2025-8-28,15
1756393183.945032879,33.986126,-6.724858,147.3,0.0,8,0.97,2025-8-28,15
1756393183.956470643,33.986126,-6.724858,147.3,0.0,8,0.97,2025-8-28,15
1756393183.967031725,33.986126,-6.724858,147.3,0.0,8,0.97,2025-8-28,15
1756393183.978014949,33.986126,-6.724858,147.3,0.0,8,0.97,2025-8-28,15
1756393183.989039789,33.986126,-6.724858,147.3,0.0,8,0.97,2025-8-28,15
1756393186.900076222,33.986130,-6.724860,147.1,0.0,8,0.97,2025-8-28,15
1756393186.911406589,33.986130,-6.724860,147.1,0.0,8,0.97,2025-8-28,15
1756393186.922499503,33.986130,-6.724860,147.1,0.0,8,0.97,2025-8-28,15
1756393186.933061887,33.986130,-6.724860,147.1,0.0,8,0.97,2025-8-28,15
1756393186.944105008,33.986130,-6.724860,147.1,0.0,8,0.97,2025-8-28,15
1756393186.955185162,33.986130,-6.724860,147.1,0.0,8,0.97,2025-8-28,15
1756393186.966561467,33.986130,-6.724860,147.1,0.0,8,0.97,2025-8-28,15
1756393186.977458700,33.986130,-6.724860,147.1,0.0,8,0.97,2025-8-28,15
1756393186.987970875,33.986130,-6.724860,147.1,0.0,8,0.97,2025-8-28,15
1756393190.421735813,33.986130,-6.724862,147.1,0.0,9,0.97,2025-8-28,15
1756393190.421756907,33.986130,-6.724862,147.1,0.0,9,0.97,2025-8-28,15
1756393190.421769563,33.986130,-6.724862,147.1,0.0,9,0.97,2025-8-28,15
1756393190.421782064,33.986130,-6.724862,147.1,0.0,9,0.97,2025-8-28,15
1756393190.421793470,33.986130,-6.724862,147.1,0.0,9,0.97,2025-8-28,15
1756393190.421805397,33.986130,-6.724862,147.1,0.0,9,0.97,2025-8-28,15
1756393190.421816491,33.986130,-6.724862,147.1,0.0,9,0.97,2025-8-28,15
1756393190.421827898,33.986130,-6.724862,147.1,0.0,9,0.97,2025-8-28,15
1756393190.421838992,33.986130,-6.724862,147.1,0.0,9,0.97,2025-8-28,15
1756393190.422838594,33.986130,-6.724862,147.1,0.0,9,0.97,2025-8-28,15
1756393192.894569840,33.986130,-6.724862,147.1,0.0,9,0.92,2025-8-28,15
1756393192.905558846,33.986130,-6.724862,147.1,0.0,9,0.92,2025-8-28,15
1756393192.916337797,33.986130,-6.724862,147.1,0.0,9,0.92,2025-8-28,15
1756393192.927386752,33.986130,-6.724862,147.1,0.0,9,0.92,2025-8-28,15
1756393192.938584407,33.986130,-6.724862,147.1,0.0,9,0.92,2025-8-28,15
1756393192.949202469,33.986130,-6.724862,147.1,0.0,9,0.92,2025-8-28,15
1756393192.960171475,33.986130,-6.724862,147.1,0.0,9,0.92,2025-8-28,15
1756393192.971315640,33.986130,-6.724862,147.1,0.0,9,0.92,2025-8-28,15
1756393192.982405169,33.986130,-6.724862,147.1,0.0,9,0.92,2025-8-28,15
1756393195.895633153,33.986130,-6.724861,147.1,0.1,9,0.92,2025-8-28,15
1756393195.906563668,33.986130,-6.724861,147.1,0.1,9,0.92,2025-8-28,15
1756393195.917473975,33.986130,-6.724861,147.1,0.1,9,0.92,2025-8-28,15
1756393195.928355948,33.986130,-6.724861,147.1,0.1,9,0.92,2025-8-28,15
1756393195.939384538,33.986130,-6.724861,147.1,0.1,9,0.92,2025-8-28,15
1756393195.950727821,33.986130,-6.724861,147.1,0.1,9,0.92,2025-8-28,15
1756393195.961232756,33.986130,-6.724861,147.1,0.1,9,0.92,2025-8-28,15
1756393195.972261450,33.986130,-6.724861,147.1,0.1,9,0.92,2025-8-28,15
1756393195.983699892,33.986130,-6.724861,147.1,0.1,9,0.92,2025-8-28,15
1756393198.896735528,33.986130,-6.724861,147.2,0.1,9,0.92,2025-8-28,15
1756393198.907327600,33.986130,-6.724861,147.2,0.1,9,0.92,2025-8-28,15
1756393198.918901981,33.986130,-6.724861,147.2,0.1,9,0.92,2025-8-28,15
1756393198.931532007,33.986130,-6.724861,147.2,0.1,9,0.92,2025-8-28,15
1756393198.940668167,33.986130,-6.724861,147.2,0.1,9,0.92,2025-8-28,15
1756393198.951860197,33.986130,-6.724861,147.2,0.1,9,0.92,2025-8-28,15
1756393198.964056101,33.986130,-6.724861,147.2,0.1,9,0.92,2025-8-28,15
1756393198.973286585,33.986130,-6.724861,147.2,0.1,9,0.92,2025-8-28,15
1756393198.984319133,33.986130,-6.724861,147.2,0.1,9,0.92,2025-8-28,15
1756393201.901361354,33.986130,-6.724860,147.1,0.0,10,0.87,2025-8-28,16
1756393201.912635782,33.986130,-6.724860,147.1,0.0,10,0.87,2025-8-28,16
1756393201.923350565,33.986130,-6.724860,147.1,0.0,10,0.87,2025-8-28,16
1756393201.934392749,33.986130,-6.724860,147.1,0.0,10,0.87,2025-8-28,16
1756393201.945904577,33.986130,-6.724860,147.1,0.0,10,0.87,2025-8-28,16
1756393201.956352844,33.986130,-6.724860,147.1,0.0,10,0.87,2025-8-28,16
1756393201.967339975,33.986130,-6.724860,147.1,0.0,10,0.87,2025-8-28,16
1756393201.979373115,33.986130,-6.724860,147.1,0.0,10,0.87,2025-8-28,16
1756393201.989746797,33.986130,-6.724860,147.1,0.0,10,0.87,2025-8-28,16
1756393205.519708521,33.986130,-6.724860,147.1,0.1,10,0.87,2025-8-28,16
1756393205.519730917,33.986130,-6.724860,147.1,0.1,10,0.87,2025-8-28,16
1756393205.519744095,33.986130,-6.724860,147.1,0.1,10,0.87,2025-8-28,16
1756393205.520320772,33.986130,-6.724860,147.1,0.1,10,0.87,2025-8-28,16
1756393205.520343897,33.986130,-6.724860,147.1,0.1,10,0.87,2025-8-28,16
1756393205.520356866,33.986130,-6.724860,147.1,0.1,10,0.87,2025-8-28,16
1756393205.520368794,33.986130,-6.724860,147.1,0.1,10,0.87,2025-8-28,16
1756393205.520387857,33.986130,-6.724860,147.1,0.1,10,0.87,2025-8-28,16
1756393205.520400096,33.986130,-6.724860,147.1,0.1,10,0.87,2025-8-28,16
1756393207.897440210,33.986130,-6.724860,147.1,0.1,10,0.94,2025-8-28,16
1756393207.908585782,33.986130,-6.724860,147.1,0.1,10,0.94,2025-8-28,16
1756393207.919456505,33.986130,-6.724860,147.1,0.1,10,0.94,2025-8-28,16
1756393207.930877237,33.986130,-6.724860,147.1,0.1,10,0.94,2025-8-28,16
1756393207.941876660,33.986130,-6.724860,147.1,0.1,10,0.94,2025-8-28,16
1756393207.952416335,33.986130,-6.724860,147.1,0.1,10,0.94,2025-8-28,16
1756393207.963658367,33.986130,-6.724860,147.1,0.1,10,0.94,2025-8-28,16
1756393207.975253269,33.986130,-6.724860,147.1,0.1,10,0.94,2025-8-28,16
1756393207.985447886,33.986130,-6.724860,147.1,0.1,10,0.94,2025-8-28,16
1756393210.893633693,33.986130,-6.724860,147.0,0.0,10,0.94,2025-8-28,16
1756393210.905804544,33.986130,-6.724860,147.0,0.0,10,0.94,2025-8-28,16
1756393210.916124162,33.986130,-6.724860,147.0,0.0,10,0.94,2025-8-28,16
1756393210.926529512,33.986130,-6.724860,147.0,0.0,10,0.94,2025-8-28,16
1756393210.938921929,33.986130,-6.724860,147.0,0.0,10,0.94,2025-8-28,16
1756393210.948500024,33.986130,-6.724860,147.0,0.0,10,0.94,2025-8-28,16
1756393210.959374184,33.986130,-6.724860,147.0,0.0,10,0.94,2025-8-28,16
1756393210.972990478,33.986130,-6.724860,147.0,0.0,10,0.94,2025-8-28,16
1756393210.981671941,33.986130,-6.724860,147.0,0.0,10,0.94,2025-8-28,16
1756393210.992504799,33.986130,-6.724860,147.0,0.0,10,0.94,2025-8-28,16
1756393213.904144628,33.986130,-6.724860,147.0,0.0,10,0.94,2025-8-28,16
1756393213.912574316,33.986130,-6.724860,147.0,0.0,10,0.94,2025-8-28,16
1756393213.924118228,33.986130,-6.724860,147.0,0.0,10,0.94,2025-8-28,16
1756393213.937061750,33.986130,-6.724860,147.0,0.0,10,0.94,2025-8-28,16
1756393213.945578991,33.986130,-6.724860,147.0,0.0,10,0.94,2025-8-28,16
1756393213.956593831,33.986130,-6.724860,147.0,0.0,10,0.94,2025-8-28,16
1756393213.967504971,33.986130,-6.724860,147.0,0.0,10,0.94,2025-8-28,16
1756393213.978714554,33.986130,-6.724860,147.0,0.0,10,0.94,2025-8-28,16
1756393213.989625069,33.986130,-6.724860,147.0,0.0,10,0.94,2025-8-28,16
1756393216.901082760,33.986130,-6.724861,147.0,0.1,10,1.04,2025-8-28,16
1756393216.911990931,33.986130,-6.724861,147.0,0.1,10,1.04,2025-8-28,16
1756393216.922673317,33.986130,-6.724861,147.0,0.1,10,1.04,2025-8-28,16
1756393216.934067591,33.986130,-6.724861,147.0,0.1,10,1.04,2025-8-28,16
1756393216.945213527,33.986130,-6.724861,147.0,0.1,10,1.04,2025-8-28,16
1756393216.956640926,33.986130,-6.724861,147.0,0.1,10,1.04,2025-8-28,16
1756393216.967041640,33.986130,-6.724861,147.0,0.1,10,1.04,2025-8-28,16
1756393216.977633191,33.986130,-6.724861,147.0,0.1,10,1.04,2025-8-28,16
