timestamp,can_id,dlc,data_hex,data_bytes
1753459251.886731241,597,8,00 95 07 41 2D 00 01 57,00 95 07 41 2D 00 01 57
1753459251.937812578,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459251.989140284,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459252.039962443,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753459252.091191241,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459252.141672131,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753459252.192743212,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459252.243829033,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753459252.294965690,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459252.345772120,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753459252.396618291,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459252.447637181,196,8,00 FF E7 7F 70 55 0B 00,00 FF E7 7F 70 55 0B 00
1753459252.499179279,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459252.550262026,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459252.601385818,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459252.652081669,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459252.702740121,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459252.753911208,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459252.804695969,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459252.855682930,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459252.907040382,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459252.958325277,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459253.009829351,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459253.059865272,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459254.104684991,5D7,7,00 00 00 55 A9 C0 00,00 00 00 55 A9 C0 00
1753459254.104731764,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459254.104740827,5D7,7,00 00 00 55 A9 C0 00,00 00 00 55 A9 C0 00
1753459254.104747859,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459254.104755620,599,8,00 00 0D B4 FF 17 00 00,00 00 0D B4 FF 17 00 00
1753459254.104762339,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459254.104769162,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459254.104777183,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459254.104784684,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459254.104791143,424,8,11 40 15 28 48 64 00 4B,11 40 15 28 48 64 00 4B
1753459254.104797341,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459254.104804268,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459254.104811665,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459254.104819009,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459254.104825780,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459254.104832395,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459254.104839114,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459254.104846615,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459254.104854323,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459254.104861251,423,8,03 22 FF FF 00 E0 00 DB,03 22 FF FF 00 E0 00 DB
1753459254.131073345,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459254.181786964,423,8,03 22 FF FF 00 E0 00 DB,03 22 FF FF 00 E0 00 DB
1753459254.232748619,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459254.283966799,423,8,03 22 FF FF 00 E0 00 DB,03 22 FF FF 00 E0 00 DB
1753459254.334944236,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459254.385919954,423,8,03 22 FF FF 00 E0 00 DB,03 22 FF FF 00 E0 00 DB
1753459254.437221368,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459254.488484812,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459254.539287134,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459254.590107271,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459254.641305502,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753459254.692499774,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459254.743325796,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753459254.793839300,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459254.845109202,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753459254.896336497,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459254.947144601,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753459254.998411170,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459255.049163910,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459255.100496423,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459255.151418080,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459255.202368175,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459255.253236755,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459255.304365351,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459255.355334354,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459255.406049175,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459255.457037346,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459255.508347149,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459255.559352509,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459255.610145876,5D7,7,00 00 00 55 A9 C0 00,00 00 00 55 A9 C0 00
1753459255.661132380,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459255.712364836,5D7,7,00 00 00 55 A9 C0 00,00 00 00 55 A9 C0 00
1753459255.763396967,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459255.814383367,599,8,00 00 0D B4 FF 17 00 00,00 00 0D B4 FF 17 00 00
1753459255.865200069,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459255.916377834,599,8,00 00 0D B4 FF 17 00 00,00 00 0D B4 FF 17 00 00
1753459255.967396267,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459256.017848053,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459256.069048115,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459256.120609916,436,6,00 00 01 3C 00 00,00 00 01 3C 00 00
1753459256.171368650,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459256.222178637,69F,4,F3 07 61 80,F3 07 61 80
1753459256.273883728,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459256.324384322,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459256.375872109,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459256.426574173,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459256.477034556,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459256.528420410,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459256.579441086,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459256.630151328,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459256.682645944,423,8,03 22 FF FF 00 E0 00 DB,03 22 FF FF 00 E0 00 DB
1753459256.732514157,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459256.783208200,423,8,03 22 FF FF 00 E0 00 DB,03 22 FF FF 00 E0 00 DB
1753459256.834176946,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459256.885455919,423,8,03 22 FF FF 00 E0 00 DB,03 22 FF FF 00 E0 00 DB
1753459256.936133085,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459256.987440393,426,7,00 78 01 00 0D B4 00,00 78 01 00 0D B4 00
1753459257.038294240,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459257.089204236,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459257.140545143,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753459257.191934959,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459257.242151478,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753459257.293073454,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459257.344229559,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753459257.395424780,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459257.446148620,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753459257.498306189,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459257.548246493,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459257.599634539,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459257.650159721,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459257.701942164,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459257.752194726,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459257.803101962,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459257.854166291,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459257.905785339,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459257.956490323,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459258.007452198,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459258.058714094,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459258.109390018,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459258.160794579,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459258.211527798,5D7,7,00 00 00 55 A9 C0 00,00 00 00 55 A9 C0 00
1753459258.262327427,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459258.315224470,599,8,00 00 0D B4 FF 17 00 00,00 00 0D B4 FF 17 00 00
1753459258.365114775,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459258.415127588,599,8,00 00 0D B4 FF 17 00 00,00 00 0D B4 FF 17 00 00
1753459258.466224214,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459258.517957908,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459258.568991561,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459258.619538311,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459258.670585663,424,8,11 40 15 28 48 64 00 4B,11 40 15 28 48 64 00 4B
1753459258.721820005,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459258.772736151,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459258.823880852,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459258.874262332,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459258.926165620,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459258.976536942,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459259.027003220,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459259.078410597,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459260.114734918,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459260.114766899,423,8,03 22 FF FF 00 E0 00 DB,03 22 FF FF 00 E0 00 DB
1753459260.114772003,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459260.114776118,423,8,03 22 FF FF 00 E0 00 DB,03 22 FF FF 00 E0 00 DB
1753459260.114779816,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459260.114783462,423,8,03 22 FF FF 00 E0 00 DB,03 22 FF FF 00 E0 00 DB
1753459260.114787056,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459260.114790546,423,8,03 22 FF FF 00 E0 00 DB,03 22 FF FF 00 E0 00 DB
1753459260.114794036,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459260.114798046,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459260.114802161,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459260.114805703,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459260.115119888,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753459260.115125513,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459260.115129368,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753459260.115132701,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459260.115136347,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753459260.115139577,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459260.115143119,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753459260.115147077,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459260.149172921,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459260.200261272,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459260.251432180,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459260.303022436,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459260.353831031,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459260.404343984,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459260.456098520,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459260.507120566,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459260.557818321,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459260.608370079,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459260.659417490,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459260.710450734,5D7,7,00 00 00 55 A9 C0 00,00 00 00 55 A9 C0 00
1753459260.762873642,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459260.813442067,5D7,7,00 00 00 55 A9 C0 00,00 00 00 55 A9 C0 00
1753459260.863353527,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459260.914476047,599,8,00 00 0D B4 FF 17 00 00,00 00 0D B4 FF 17 00 00
1753459260.965485435,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459261.017049336,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459261.068137222,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459261.118346776,436,6,00 00 01 3C 00 00,00 00 01 3C 00 00
1753459261.169980006,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459261.220846838,69F,4,F3 07 61 80,F3 07 61 80
1753459261.271713305,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459261.322483464,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459261.373456291,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459261.424324998,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459261.475355589,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459261.526386024,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459261.578933475,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459261.629121985,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459261.679473474,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459261.730616364,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459261.781956348,423,8,03 22 FF FF 00 E0 00 DB,03 22 FF FF 00 E0 00 DB
1753459261.832502536,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459261.883749493,423,8,03 22 FF FF 00 E0 00 DB,03 22 FF FF 00 E0 00 DB
1753459261.934680183,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459261.985473781,423,8,03 22 FF FF 00 E0 00 DB,03 22 FF FF 00 E0 00 DB
1753459262.036394472,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459262.087742793,426,7,00 78 01 00 0D B4 00,00 78 01 00 0D B4 00
1753459262.138410242,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459262.189489433,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459262.240755719,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753459262.291530934,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459262.342528766,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753459262.395430044,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459262.446237500,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753459262.495836813,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459262.546859699,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753459262.598266566,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459262.648370752,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459262.700227125,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459262.750526062,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459262.802276959,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459262.853253905,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459262.903915312,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459262.954589479,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459263.006315948,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459263.057243155,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459263.108277035,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459263.159088037,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459263.211223492,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459263.261003131,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459263.311614851,5D7,7,00 00 00 55 A9 C0 00,00 00 00 55 A9 C0 00
1753459263.362819470,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459263.413836838,599,8,00 00 0D B4 FF 17 00 00,00 00 0D B4 FF 17 00 00
1753459263.465281315,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459263.516289464,599,8,00 00 0D B4 FF 17 00 00,00 00 0D B4 FF 17 00 00
1753459263.566616271,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459263.618019704,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459263.668942900,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459263.720190387,436,6,00 00 01 3C 00 00,00 00 01 3C 00 00
1753459263.771112489,425,8,2A 29 44 FF FE 54 01 29,2A 29 44 FF FE 54 01 29
1753459263.822161005,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459263.872502292,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459263.924155948,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459263.975303116,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459264.028098038,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459264.077447864,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459264.128320019,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459264.178689123,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459264.230232203,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459264.281321350,423,8,03 22 FF FF 00 E0 00 DB,03 22 FF FF 00 E0 00 DB
1753459264.332766195,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459264.382617874,423,8,03 22 FF FF 00 E0 00 DB,03 22 FF FF 00 E0 00 DB
1753459264.433696187,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459264.484538496,423,8,03 22 FF FF 00 E0 00 DB,03 22 FF FF 00 E0 00 DB
1753459264.536337372,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459264.587339431,423,8,03 22 FF FF 00 E0 00 DB,03 22 FF FF 00 E0 00 DB
1753459264.637936309,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459264.689094471,627,3,00 00 00,00 00 00
1753459264.740347898,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459264.790503501,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459264.841461130,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753459264.893471060,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459264.943770733,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753459264.995293500,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459265.045569737,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753459265.097262204,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459266.130891181,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753459266.130925662,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459266.130932068,155,8,07 97 CE 54 69 68 00 6F,07 97 CE 54 69 68 00 6F
1753459266.130936704,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459266.130941444,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459266.130945819,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753459266.130949934,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
