timestamp,latitude,longitude,altitude,speed_kmh,satellites,hdop,datetime,valid
1756217460.547644972,33.986225,-6.724936,150.6,0.1,9,2.12,2025-8-26,15
1756217463.546594791,33.986229,-6.724941,150.1,0.1,10,2.12,2025-8-26,15
1756217463.546623073,33.986229,-6.724941,150.1,0.1,10,2.12,2025-8-26,15
1756217463.546637031,33.986229,-6.724941,150.1,0.1,10,2.12,2025-8-26,15
1756217463.546648958,33.986229,-6.724941,150.1,0.1,10,2.12,2025-8-26,15
1756217463.546660416,33.986229,-6.724941,150.1,0.1,10,2.12,2025-8-26,15
1756217463.547252707,33.986229,-6.724941,150.1,0.1,10,2.12,2025-8-26,15
1756217463.547269270,33.986229,-6.724941,150.1,0.1,10,2.12,2025-8-26,15
1756217463.547281666,33.986229,-6.724941,150.1,0.1,10,2.12,2025-8-26,15
1756217463.548202342,33.986229,-6.724941,150.1,0.1,10,2.12,2025-8-26,15
1756217466.454320498,33.986233,-6.724946,149.6,0.0,10,1.20,2025-8-26,15
1756217466.465495334,33.986233,-6.724946,149.6,0.0,10,1.20,2025-8-26,15
1756217466.476296419,33.986233,-6.724946,149.6,0.0,10,1.20,2025-8-26,15
1756217466.487504900,33.986233,-6.724946,149.6,0.0,10,1.20,2025-8-26,15
1756217466.498296611,33.986233,-6.724946,149.6,0.0,10,1.20,2025-8-26,15
1756217466.509339050,33.986233,-6.724946,149.6,0.0,10,1.20,2025-8-26,15
1756217466.520446073,33.986233,-6.724946,149.6,0.0,10,1.20,2025-8-26,15
1756217466.531718981,33.986233,-6.724946,149.6,0.0,10,1.20,2025-8-26,15
1756217466.542667984,33.986233,-6.724946,149.6,0.0,10,1.20,2025-8-26,15
1756217466.553291517,33.986233,-6.724946,149.6,0.0,10,1.20,2025-8-26,15
1756217469.459272607,33.986237,-6.724951,149.1,0.1,10,1.18,2025-8-26,15
1756217469.470298746,33.986237,-6.724951,149.1,0.1,10,1.18,2025-8-26,15
1756217469.481424833,33.986237,-6.724951,149.1,0.1,10,1.18,2025-8-26,15
1756217469.492294149,33.986237,-6.724951,149.1,0.1,10,1.18,2025-8-26,15
1756217469.503421225,33.986237,-6.724951,149.1,0.1,10,1.18,2025-8-26,15
1756217469.514436792,33.986237,-6.724951,149.1,0.1,10,1.18,2025-8-26,15
1756217469.525320118,33.986237,-6.724951,149.1,0.1,10,1.18,2025-8-26,15
1756217469.536349643,33.986237,-6.724951,149.1,0.1,10,1.18,2025-8-26,15
1756217469.547193386,33.986237,-6.724951,149.1,0.1,10,1.18,2025-8-26,15
1756217472.464294007,33.986240,-6.724957,148.6,0.1,10,1.18,2025-8-26,15
1756217472.475326554,33.986240,-6.724957,148.6,0.1,10,1.18,2025-8-26,15
1756217472.486322746,33.986240,-6.724957,148.6,0.1,10,1.18,2025-8-26,15
1756217472.497332168,33.986240,-6.724957,148.6,0.1,10,1.18,2025-8-26,15
1756217472.510459975,33.986240,-6.724957,148.6,0.1,10,1.18,2025-8-26,15
1756217472.519228616,33.986240,-6.724957,148.6,0.1,10,1.18,2025-8-26,15
1756217472.530305643,33.986240,-6.724957,148.6,0.1,10,1.18,2025-8-26,15
1756217472.541307044,33.986240,-6.724957,148.6,0.1,10,1.18,2025-8-26,15
1756217472.552262611,33.986240,-6.724957,148.6,0.1,10,1.18,2025-8-26,15
1756217475.461651304,33.986244,-6.724961,148.2,0.0,9,1.03,2025-8-26,15
1756217475.472338957,33.986244,-6.724961,148.2,0.0,9,1.03,2025-8-26,15
1756217475.483644995,33.986244,-6.724961,148.2,0.0,9,1.03,2025-8-26,15
1756217475.494508845,33.986244,-6.724961,148.2,0.0,9,1.03,2025-8-26,15
1756217475.505484831,33.986244,-6.724961,148.2,0.0,9,1.03,2025-8-26,15
1756217475.516693474,33.986244,-6.724961,148.2,0.0,9,1.03,2025-8-26,15
1756217475.527444408,33.986244,-6.724961,148.2,0.0,9,1.03,2025-8-26,15
1756217475.538443414,33.986244,-6.724961,148.2,0.0,9,1.03,2025-8-26,15
1756217475.549578515,33.986244,-6.724961,148.2,0.0,9,1.03,2025-8-26,15
1756217478.628004400,33.986248,-6.724967,147.6,0.2,10,1.03,2025-8-26,15
1756217478.628024504,33.986248,-6.724967,147.6,0.2,10,1.03,2025-8-26,15
1756217478.628037473,33.986248,-6.724967,147.6,0.2,10,1.03,2025-8-26,15
1756217478.628049348,33.986248,-6.724967,147.6,0.2,10,1.03,2025-8-26,15
1756217478.628060702,33.986248,-6.724967,147.6,0.2,10,1.03,2025-8-26,15
1756217478.628072004,33.986248,-6.724967,147.6,0.2,10,1.03,2025-8-26,15
1756217478.628083202,33.986248,-6.724967,147.6,0.2,10,1.03,2025-8-26,15
1756217478.628094504,33.986248,-6.724967,147.6,0.2,10,1.03,2025-8-26,15
1756217478.628105650,33.986248,-6.724967,147.6,0.2,10,1.03,2025-8-26,15
1756217481.458443955,33.986252,-6.724971,147.5,0.1,10,0.98,2025-8-26,15
1756217481.469502705,33.986252,-6.724971,147.5,0.1,10,0.98,2025-8-26,15
1756217481.480696454,33.986252,-6.724971,147.5,0.1,10,0.98,2025-8-26,15
1756217481.491432808,33.986252,-6.724971,147.5,0.1,10,0.98,2025-8-26,15
1756217481.502473328,33.986252,-6.724971,147.5,0.1,10,0.98,2025-8-26,15
1756217481.513686452,33.986252,-6.724971,147.5,0.1,10,0.98,2025-8-26,15
1756217481.524441348,33.986252,-6.724971,147.5,0.1,10,0.98,2025-8-26,15
1756217481.535414420,33.986252,-6.724971,147.5,0.1,10,0.98,2025-8-26,15
1756217481.546443326,33.986252,-6.724971,147.5,0.1,10,0.98,2025-8-26,15
1756217484.454505958,33.986252,-6.724972,147.3,0.1,10,0.98,2025-8-26,15
1756217484.465649188,33.986252,-6.724972,147.3,0.1,10,0.98,2025-8-26,15
1756217484.478392679,33.986252,-6.724972,147.3,0.1,10,0.98,2025-8-26,15
1756217484.487414867,33.986252,-6.724972,147.3,0.1,10,0.98,2025-8-26,15
1756217484.498279191,33.986252,-6.724972,147.3,0.1,10,0.98,2025-8-26,15
1756217484.509520181,33.986252,-6.724972,147.3,0.1,10,0.98,2025-8-26,15
1756217484.521843203,33.986252,-6.724972,147.3,0.1,10,0.98,2025-8-26,15
1756217484.531299923,33.986252,-6.724972,147.3,0.1,10,0.98,2025-8-26,15
1756217484.542330236,33.986252,-6.724972,147.3,0.1,10,0.98,2025-8-26,15
1756217484.553299560,33.986252,-6.724972,147.3,0.1,10,0.98,2025-8-26,15
1756217490.456249397,33.986252,-6.724975,147.1,0.1,10,0.98,2025-8-26,15
1756217490.467240599,33.986252,-6.724975,147.1,0.1,10,0.98,2025-8-26,15
1756217490.478212894,33.986252,-6.724975,147.1,0.1,10,0.98,2025-8-26,15
1756217490.489255085,33.986252,-6.724975,147.1,0.1,10,0.98,2025-8-26,15
1756217490.500197901,33.986252,-6.724975,147.1,0.1,10,0.98,2025-8-26,15
1756217490.511193269,33.986252,-6.724975,147.1,0.1,10,0.98,2025-8-26,15
1756217490.522256033,33.986252,-6.724975,147.1,0.1,10,0.98,2025-8-26,15
1756217490.533193745,33.986252,-6.724975,147.1,0.1,10,0.98,2025-8-26,15
1756217490.544214270,33.986252,-6.724975,147.1,0.1,10,0.98,2025-8-26,15
1756217496.461351348,33.986252,-6.724977,146.8,0.1,10,1.00,2025-8-26,15
1756217496.471256718,33.986252,-6.724977,146.8,0.1,10,1.00,2025-8-26,15
1756217496.482279329,33.986252,-6.724977,146.8,0.1,10,1.00,2025-8-26,15
1756217496.493277200,33.986252,-6.724977,146.8,0.1,10,1.00,2025-8-26,15
1756217496.504293977,33.986252,-6.724977,146.8,0.1,10,1.00,2025-8-26,15
1756217496.515244347,33.986252,-6.724977,146.8,0.1,10,1.00,2025-8-26,15
1756217496.526276177,33.986252,-6.724977,146.8,0.1,10,1.00,2025-8-26,15
1756217496.537251287,33.986252,-6.724977,146.8,0.1,10,1.00,2025-8-26,15
1756217496.548349575,33.986252,-6.724977,146.8,0.1,10,1.00,2025-8-26,15
1756217502.462179082,33.986252,-6.724988,145.0,0.1,10,1.16,2025-8-26,15
1756217502.473251070,33.986252,-6.724988,145.0,0.1,10,1.16,2025-8-26,15
1756217502.484256496,33.986252,-6.724988,145.0,0.1,10,1.16,2025-8-26,15
1756217502.495286140,33.986252,-6.724988,145.0,0.1,10,1.16,2025-8-26,15
1756217502.506171045,33.986252,-6.724988,145.0,0.1,10,1.16,2025-8-26,15
1756217502.517172303,33.986252,-6.724988,145.0,0.1,10,1.16,2025-8-26,15
1756217502.528185281,33.986252,-6.724988,145.0,0.1,10,1.16,2025-8-26,15
1756217502.539181644,33.986252,-6.724988,145.0,0.1,10,1.16,2025-8-26,15
1756217502.550207694,33.986252,-6.724988,145.0,0.1,10,1.16,2025-8-26,15
1756217508.769792171,33.986248,-6.724989,144.9,0.1,10,0.98,2025-8-26,15
1756217508.769826285,33.986248,-6.724989,144.9,0.1,10,0.98,2025-8-26,15
1756217508.769850348,33.986248,-6.724989,144.9,0.1,10,0.98,2025-8-26,15
1756217508.769874358,33.986248,-6.724989,144.9,0.1,10,0.98,2025-8-26,15
1756217508.771045922,33.986248,-6.724989,144.9,0.1,10,0.98,2025-8-26,15
1756217508.771067432,33.986248,-6.724989,144.9,0.1,10,0.98,2025-8-26,15
1756217508.771281339,33.986248,-6.724989,144.9,0.1,10,0.98,2025-8-26,15
1756217508.771649516,33.986248,-6.724989,144.9,0.1,10,0.98,2025-8-26,15
1756217508.771681079,33.986248,-6.724989,144.9,0.1,10,0.98,2025-8-26,15
1756217514.455354085,33.986248,-6.724995,144.3,0.1,10,1.00,2025-8-26,15
1756217514.466292119,33.986248,-6.724995,144.3,0.1,10,1.00,2025-8-26,15
1756217514.477288852,33.986248,-6.724995,144.3,0.1,10,1.00,2025-8-26,15
1756217514.488238552,33.986248,-6.724995,144.3,0.1,10,1.00,2025-8-26,15
1756217514.499310753,33.986248,-6.724995,144.3,0.1,10,1.00,2025-8-26,15
1756217514.510268111,33.986248,-6.724995,144.3,0.1,10,1.00,2025-8-26,15
1756217514.521231874,33.986248,-6.724995,144.3,0.1,10,1.00,2025-8-26,15
1756217514.532281054,33.986248,-6.724995,144.3,0.1,10,1.00,2025-8-26,15
1756217514.543223724,33.986248,-6.724995,144.3,0.1,10,1.00,2025-8-26,15
1756217520.460283227,33.986248,-6.724994,144.7,0.0,10,1.00,2025-8-26,15
1756217520.471213295,33.986248,-6.724994,144.7,0.0,10,1.00,2025-8-26,15
1756217520.482358727,33.986248,-6.724994,144.7,0.0,10,1.00,2025-8-26,15
1756217520.493427597,33.986248,-6.724994,144.7,0.0,10,1.00,2025-8-26,15
1756217520.504256519,33.986248,-6.724994,144.7,0.0,10,1.00,2025-8-26,15
1756217520.515360962,33.986248,-6.724994,144.7,0.0,10,1.00,2025-8-26,15
1756217520.526289050,33.986248,-6.724994,144.7,0.0,10,1.00,2025-8-26,15
1756217520.537257555,33.986248,-6.724994,144.7,0.0,10,1.00,2025-8-26,15
1756217520.548377727,33.986248,-6.724994,144.7,0.0,10,1.00,2025-8-26,15
1756217526.457281910,33.986248,-6.724991,144.6,0.1,9,1.19,2025-8-26,15
1756217526.468267344,33.986248,-6.724991,144.6,0.1,9,1.19,2025-8-26,15
1756217526.479333925,33.986248,-6.724991,144.6,0.1,9,1.19,2025-8-26,15
1756217526.490282172,33.986248,-6.724991,144.6,0.1,9,1.19,2025-8-26,15
1756217526.501273127,33.986248,-6.724991,144.6,0.1,9,1.19,2025-8-26,15
1756217526.512240072,33.986248,-6.724991,144.6,0.1,9,1.19,2025-8-26,15
1756217526.523252121,33.986248,-6.724991,144.6,0.1,9,1.19,2025-8-26,15
1756217526.534239534,33.986248,-6.724991,144.6,0.1,9,1.19,2025-8-26,15
1756217526.545597469,33.986248,-6.724991,144.6,0.1,9,1.19,2025-8-26,15
1756217532.459040777,33.986248,-6.724987,144.9,0.1,10,1.23,2025-8-26,15
1756217532.469850953,33.986248,-6.724987,144.9,0.1,10,1.23,2025-8-26,15
1756217532.480859931,33.986248,-6.724987,144.9,0.1,10,1.23,2025-8-26,15
1756217532.492544899,33.986248,-6.724987,144.9,0.1,10,1.23,2025-8-26,15
1756217532.502623355,33.986248,-6.724987,144.9,0.1,10,1.23,2025-8-26,15
1756217532.513539729,33.986248,-6.724987,144.9,0.1,10,1.23,2025-8-26,15
1756217532.524593655,33.986248,-6.724987,144.9,0.1,10,1.23,2025-8-26,15
1756217532.535490654,33.986248,-6.724987,144.9,0.1,10,1.23,2025-8-26,15
1756217532.546508069,33.986248,-6.724987,144.9,0.1,10,1.23,2025-8-26,15
1756217538.908066432,33.986248,-6.724985,145.2,0.0,10,1.13,2025-8-26,15
1756217538.908089453,33.986248,-6.724985,145.2,0.0,10,1.13,2025-8-26,15
1756217538.908101953,33.986248,-6.724985,145.2,0.0,10,1.13,2025-8-26,15
1756217538.908113099,33.986248,-6.724985,145.2,0.0,10,1.13,2025-8-26,15
1756217538.908124297,33.986248,-6.724985,145.2,0.0,10,1.13,2025-8-26,15
1756217538.908134974,33.986248,-6.724985,145.2,0.0,10,1.13,2025-8-26,15
1756217538.908146016,33.986248,-6.724985,145.2,0.0,10,1.13,2025-8-26,15
1756217538.908156641,33.986248,-6.724985,145.2,0.0,10,1.13,2025-8-26,15
1756217538.908167630,33.986248,-6.724985,145.2,0.0,10,1.13,2025-8-26,15
1756217544.460311283,33.986252,-6.724987,145.4,0.1,10,1.19,2025-8-26,15
1756217544.471296723,33.986252,-6.724987,145.4,0.1,10,1.19,2025-8-26,15
1756217544.482334664,33.986252,-6.724987,145.4,0.1,10,1.19,2025-8-26,15
1756217544.493400469,33.986252,-6.724987,145.4,0.1,10,1.19,2025-8-26,15
1756217544.505357057,33.986252,-6.724987,145.4,0.1,10,1.19,2025-8-26,15
1756217544.516286663,33.986252,-6.724987,145.4,0.1,10,1.19,2025-8-26,15
1756217544.527273874,33.986252,-6.724987,145.4,0.1,10,1.19,2025-8-26,15
1756217544.538283325,33.986252,-6.724987,145.4,0.1,10,1.19,2025-8-26,15
1756217544.549318140,33.986252,-6.724987,145.4,0.1,10,1.19,2025-8-26,15
1756217550.463397887,33.986259,-6.724995,144.6,0.0,10,1.13,2025-8-26,15
1756217550.474659631,33.986259,-6.724995,144.6,0.0,10,1.13,2025-8-26,15
1756217550.485912157,33.986259,-6.724995,144.6,0.0,10,1.13,2025-8-26,15
1756217550.496561244,33.986259,-6.724995,144.6,0.0,10,1.13,2025-8-26,15
1756217550.507376165,33.986259,-6.724995,144.6,0.0,10,1.13,2025-8-26,15
1756217550.518514523,33.986259,-6.724995,144.6,0.0,10,1.13,2025-8-26,15
1756217550.529456059,33.986259,-6.724995,144.6,0.0,10,1.13,2025-8-26,15
1756217550.540903168,33.986259,-6.724995,144.6,0.0,10,1.13,2025-8-26,15
1756217550.551708922,33.986259,-6.724995,144.6,0.0,10,1.13,2025-8-26,15
1756217556.456021430,33.986263,-6.724998,144.1,0.2,10,0.98,2025-8-26,15
1756217556.466531507,33.986263,-6.724998,144.1,0.2,10,0.98,2025-8-26,15
1756217556.477630285,33.986263,-6.724998,144.1,0.2,10,0.98,2025-8-26,15
1756217556.492074643,33.986263,-6.724998,144.1,0.2,10,0.98,2025-8-26,15
1756217556.500167371,33.986263,-6.724998,144.1,0.2,10,0.98,2025-8-26,15
1756217556.510536407,33.986263,-6.724998,144.1,0.2,10,0.98,2025-8-26,15
1756217556.521553777,33.986263,-6.724998,144.1,0.2,10,0.98,2025-8-26,15
1756217556.532529116,33.986263,-6.724998,144.1,0.2,10,0.98,2025-8-26,15
1756217556.543571956,33.986263,-6.724998,144.1,0.2,10,0.98,2025-8-26,15
1756217562.457586500,33.986271,-6.725000,143.4,0.1,10,1.13,2025-8-26,15
1756217562.468567674,33.986271,-6.725000,143.4,0.1,10,1.13,2025-8-26,15
1756217562.479916870,33.986271,-6.725000,143.4,0.1,10,1.13,2025-8-26,15
1756217562.490522314,33.986271,-6.725000,143.4,0.1,10,1.13,2025-8-26,15
1756217562.501721770,33.986271,-6.725000,143.4,0.1,10,1.13,2025-8-26,15
1756217562.512582736,33.986271,-6.725000,143.4,0.1,10,1.13,2025-8-26,15
1756217562.523950057,33.986271,-6.725000,143.4,0.1,10,1.13,2025-8-26,15
1756217562.535092742,33.986271,-6.725000,143.4,0.1,10,1.13,2025-8-26,15
1756217562.545563863,33.986271,-6.725000,143.4,0.1,10,1.13,2025-8-26,15
1756217586.688802168,33.986271,-6.725010,144.5,0.1,10,0.98,2025-8-26,15
1756217589.455014142,33.986271,-6.725011,144.9,0.1,10,0.98,2025-8-26,15
1756217589.466367980,33.986271,-6.725011,144.9,0.1,10,0.98,2025-8-26,15
1756217589.677737708,33.986271,-6.725011,144.9,0.1,10,0.98,2025-8-26,15
1756217592.457848111,33.986267,-6.725010,145.8,0.1,10,0.98,2025-8-26,15
1756217592.468654656,33.986267,-6.725010,145.8,0.1,10,0.98,2025-8-26,15
1756217592.479537347,33.986267,-6.725010,145.8,0.1,10,0.98,2025-8-26,15
1756217592.594204486,33.986267,-6.725010,146.0,0.0,10,1.13,2025-8-26,15
1756217595.459497867,33.986267,-6.725009,146.6,0.0,10,1.13,2025-8-26,15
1756217595.471042541,33.986267,-6.725009,146.6,0.0,10,1.13,2025-8-26,15
1756217595.481678096,33.986267,-6.725009,146.6,0.0,10,1.13,2025-8-26,15
1756217595.493378082,33.986267,-6.725009,146.6,0.0,10,1.13,2025-8-26,15
1756217595.609285752,33.986267,-6.725009,146.8,0.0,10,1.13,2025-8-26,15
1756217599.226655120,33.986267,-6.725011,147.0,0.1,10,1.13,2025-8-26,15
1756217599.226823089,33.986267,-6.725011,147.0,0.1,10,1.13,2025-8-26,15
1756217599.226933298,33.986267,-6.725011,147.0,0.1,10,1.13,2025-8-26,15
1756217599.227038090,33.986267,-6.725011,147.0,0.1,10,1.13,2025-8-26,15
1756217599.227141944,33.986267,-6.725011,147.0,0.1,10,1.13,2025-8-26,15
1756217599.227255695,33.986267,-6.725011,147.0,0.1,10,1.13,2025-8-26,15
1756217599.227359445,33.986267,-6.725011,147.0,0.1,10,1.13,2025-8-26,15
1756217599.227617623,33.986267,-6.725012,147.1,0.1,10,1.13,2025-8-26,15
1756217601.455965602,33.986263,-6.725012,147.7,0.2,10,1.13,2025-8-26,15
1756217601.465233706,33.986263,-6.725012,147.7,0.2,10,1.13,2025-8-26,15
1756217601.475811033,33.986263,-6.725012,147.7,0.2,10,1.13,2025-8-26,15
1756217601.487365134,33.986263,-6.725012,147.7,0.2,10,1.13,2025-8-26,15
1756217601.497731263,33.986263,-6.725012,147.7,0.2,10,1.13,2025-8-26,15
1756217601.508814530,33.986263,-6.725012,147.7,0.2,10,1.13,2025-8-26,15
1756217601.519784098,33.986263,-6.725012,147.7,0.2,10,1.13,2025-8-26,15
1756217601.530650384,33.986263,-6.725012,147.7,0.2,10,1.13,2025-8-26,15
1756217601.541942349,33.986263,-6.725012,147.7,0.2,10,1.13,2025-8-26,15
1756217601.659015400,33.986263,-6.725012,147.8,0.1,10,0.98,2025-8-26,15
1756217604.462965800,33.986263,-6.725012,148.1,0.1,10,0.98,2025-8-26,15
1756217604.473831045,33.986263,-6.725012,148.1,0.1,10,0.98,2025-8-26,15
1756217604.484707489,33.986263,-6.725012,148.1,0.1,10,0.98,2025-8-26,15
1756217604.495684453,33.986263,-6.725012,148.1,0.1,10,0.98,2025-8-26,15
1756217604.507407514,33.986263,-6.725012,148.1,0.1,10,0.98,2025-8-26,15
1756217604.517977029,33.986263,-6.725012,148.1,0.1,10,0.98,2025-8-26,15
1756217604.528719514,33.986263,-6.725012,148.1,0.1,10,0.98,2025-8-26,15
1756217604.540465127,33.986263,-6.725012,148.1,0.1,10,0.98,2025-8-26,15
1756217604.550656204,33.986263,-6.725012,148.1,0.1,10,0.98,2025-8-26,15
1756217607.461713725,33.986259,-6.725007,149.0,0.1,10,1.13,2025-8-26,15
1756217607.473290067,33.986259,-6.725007,149.0,0.1,10,1.13,2025-8-26,15
1756217607.483690312,33.986259,-6.725007,149.0,0.1,10,1.13,2025-8-26,15
1756217607.494697850,33.986259,-6.725007,149.0,0.1,10,1.13,2025-8-26,15
1756217607.505712836,33.986259,-6.725007,149.0,0.1,10,1.13,2025-8-26,15
1756217607.516880583,33.986259,-6.725007,149.0,0.1,10,1.13,2025-8-26,15
1756217607.527672704,33.986259,-6.725007,149.0,0.1,10,1.13,2025-8-26,15
1756217607.538699305,33.986259,-6.725007,149.0,0.1,10,1.13,2025-8-26,15
1756217607.549824864,33.986259,-6.725007,149.0,0.1,10,1.13,2025-8-26,15
1756217610.461500291,33.986259,-6.725008,149.2,0.0,10,1.13,2025-8-26,15
1756217610.472547309,33.986259,-6.725008,149.2,0.0,10,1.13,2025-8-26,15
1756217610.483409952,33.986259,-6.725008,149.2,0.0,10,1.13,2025-8-26,15
1756217610.494440563,33.986259,-6.725008,149.2,0.0,10,1.13,2025-8-26,15
1756217610.505441956,33.986259,-6.725008,149.2,0.0,10,1.13,2025-8-26,15
1756217610.516520433,33.986259,-6.725008,149.2,0.0,10,1.13,2025-8-26,15
1756217610.527457346,33.986259,-6.725008,149.2,0.0,10,1.13,2025-8-26,15
1756217610.538442020,33.986259,-6.725008,149.2,0.0,10,1.13,2025-8-26,15
1756217610.549509090,33.986259,-6.725008,149.2,0.0,10,1.13,2025-8-26,15
1756217614.326849517,33.986259,-6.725006,149.6,0.0,10,0.98,2025-8-26,15
1756217614.326871444,33.986259,-6.725006,149.6,0.0,10,0.98,2025-8-26,15
1756217614.326884413,33.986259,-6.725006,149.6,0.0,10,0.98,2025-8-26,15
1756217614.326895871,33.986259,-6.725006,149.6,0.0,10,0.98,2025-8-26,15
1756217614.326907330,33.986259,-6.725006,149.6,0.0,10,0.98,2025-8-26,15
1756217614.326918319,33.986259,-6.725006,149.6,0.0,10,0.98,2025-8-26,15
1756217614.327342383,33.986259,-6.725006,149.6,0.0,10,0.98,2025-8-26,15
1756217614.327364102,33.986259,-6.725006,149.6,0.0,10,0.98,2025-8-26,15
1756217614.327376602,33.986259,-6.725006,149.6,0.0,10,0.98,2025-8-26,15
1756217616.461778750,33.986256,-6.725006,149.8,0.0,10,0.98,2025-8-26,15
1756217616.472586289,33.986256,-6.725006,149.8,0.0,10,0.98,2025-8-26,15
1756217616.483580443,33.986256,-6.725006,149.8,0.0,10,0.98,2025-8-26,15
1756217616.494767671,33.986256,-6.725006,149.8,0.0,10,0.98,2025-8-26,15
1756217616.505600367,33.986256,-6.725006,149.8,0.0,10,0.98,2025-8-26,15
1756217616.516570979,33.986256,-6.725006,149.8,0.0,10,0.98,2025-8-26,15
1756217616.527751384,33.986256,-6.725006,149.8,0.0,10,0.98,2025-8-26,15
1756217616.538765695,33.986256,-6.725006,149.8,0.0,10,0.98,2025-8-26,15
1756217616.549601255,33.986256,-6.725006,149.8,0.0,10,0.98,2025-8-26,15
1756217619.460645892,33.986259,-6.725007,149.6,0.1,10,0.98,2025-8-26,15
1756217619.471711297,33.986259,-6.725007,149.6,0.1,10,0.98,2025-8-26,15
1756217619.482600816,33.986259,-6.725007,149.6,0.1,10,0.98,2025-8-26,15
1756217619.494905392,33.986259,-6.725007,149.6,0.1,10,0.98,2025-8-26,15
1756217619.505863140,33.986259,-6.725007,149.6,0.1,10,0.98,2025-8-26,15
1756217619.515620520,33.986259,-6.725007,149.6,0.1,10,0.98,2025-8-26,15
1756217619.526805040,33.986259,-6.725007,149.6,0.1,10,0.98,2025-8-26,15
1756217619.537638413,33.986259,-6.725007,149.6,0.1,10,0.98,2025-8-26,15
1756217619.548783401,33.986259,-6.725007,149.6,0.1,10,0.98,2025-8-26,15
1756217622.461386768,33.986256,-6.725004,150.0,0.0,10,1.13,2025-8-26,15
1756217622.472016182,33.986256,-6.725004,150.0,0.0,10,1.13,2025-8-26,15
1756217622.482887420,33.986256,-6.725004,150.0,0.0,10,1.13,2025-8-26,15
1756217622.493854232,33.986256,-6.725004,150.0,0.0,10,1.13,2025-8-26,15
1756217622.505396045,33.986256,-6.725004,150.0,0.0,10,1.13,2025-8-26,15
1756217622.515774261,33.986256,-6.725004,150.0,0.0,10,1.13,2025-8-26,15
1756217622.527902170,33.986256,-6.725004,150.0,0.0,10,1.13,2025-8-26,15
1756217622.538270906,33.986256,-6.725004,150.0,0.0,10,1.13,2025-8-26,15
1756217622.548842091,33.986256,-6.725004,150.0,0.0,10,1.13,2025-8-26,15
1756217625.461404490,33.986252,-6.724995,151.1,0.0,10,0.98,2025-8-26,15
1756217625.472798127,33.986252,-6.724995,151.1,0.0,10,0.98,2025-8-26,15
1756217625.482952436,33.986252,-6.724995,151.1,0.0,10,0.98,2025-8-26,15
1756217625.493656799,33.986252,-6.724995,151.1,0.0,10,0.98,2025-8-26,15
1756217625.504548923,33.986252,-6.724995,151.1,0.0,10,0.98,2025-8-26,15
1756217625.515570735,33.986252,-6.724995,151.1,0.0,10,0.98,2025-8-26,15
1756217625.526573120,33.986252,-6.724995,151.1,0.0,10,0.98,2025-8-26,15
1756217625.537566859,33.986252,-6.724995,151.1,0.0,10,0.98,2025-8-26,15
1756217625.548601536,33.986252,-6.724995,151.1,0.0,10,0.98,2025-8-26,15
1756217629.409437653,33.986248,-6.724988,151.9,0.1,10,0.98,2025-8-26,15
1756217629.409574945,33.986248,-6.724988,151.9,0.1,10,0.98,2025-8-26,15
1756217629.409592185,33.986248,-6.724988,151.9,0.1,10,0.98,2025-8-26,15
1756217629.409605050,33.986248,-6.724988,151.9,0.1,10,0.98,2025-8-26,15
1756217629.409619321,33.986248,-6.724988,151.9,0.1,10,0.98,2025-8-26,15
1756217629.409632289,33.986248,-6.724988,151.9,0.1,10,0.98,2025-8-26,15
1756217629.409643748,33.986248,-6.724988,151.9,0.1,10,0.98,2025-8-26,15
1756217629.409654998,33.986248,-6.724988,151.9,0.1,10,0.98,2025-8-26,15
1756217629.409666664,33.986248,-6.724988,151.9,0.1,10,0.98,2025-8-26,15
1756217631.461285056,33.986244,-6.724982,152.5,0.1,10,1.13,2025-8-26,15
1756217631.471693168,33.986244,-6.724982,152.5,0.1,10,1.13,2025-8-26,15
1756217631.483047378,33.986244,-6.724982,152.5,0.1,10,1.13,2025-8-26,15
1756217631.493687784,33.986244,-6.724982,152.5,0.1,10,1.13,2025-8-26,15
1756217631.504618711,33.986244,-6.724982,152.5,0.1,10,1.13,2025-8-26,15
1756217631.515643701,33.986244,-6.724982,152.5,0.1,10,1.13,2025-8-26,15
1756217631.526662076,33.986244,-6.724982,152.5,0.1,10,1.13,2025-8-26,15
1756217631.537814255,33.986244,-6.724982,152.5,0.1,10,1.13,2025-8-26,15
1756217631.548864245,33.986244,-6.724982,152.5,0.1,10,1.13,2025-8-26,15
1756217634.460672370,33.986244,-6.724980,152.9,0.0,10,1.19,2025-8-26,15
1756217634.471588350,33.986244,-6.724980,152.9,0.0,10,1.19,2025-8-26,15
1756217634.482596986,33.986244,-6.724980,152.9,0.0,10,1.19,2025-8-26,15
1756217634.493751560,33.986244,-6.724980,152.9,0.0,10,1.19,2025-8-26,15
1756217634.504624207,33.986244,-6.724980,152.9,0.0,10,1.19,2025-8-26,15
1756217634.515860292,33.986244,-6.724980,152.9,0.0,10,1.19,2025-8-26,15
1756217634.526840230,33.986244,-6.724980,152.9,0.0,10,1.19,2025-8-26,15
1756217634.537842043,33.986244,-6.724980,152.9,0.0,10,1.19,2025-8-26,15
1756217634.548679742,33.986244,-6.724980,152.9,0.0,10,1.19,2025-8-26,15
1756217637.460789442,33.986240,-6.724974,153.6,0.0,10,0.98,2025-8-26,15
1756217637.471790006,33.986240,-6.724974,153.6,0.0,10,0.98,2025-8-26,15
