timestamp,soc,current,gear,motor_active,accelerator,brake,cap_voltage,motor_speed,odometer,range,battery_voltage,available_energy,charging_status,motor_temp,power_request,gps_lat,gps_lon,gps_alt,gps_speed,gps_sats,gps_valid
1755527781.909134967,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986198,-6.725011,156.6,0.6,0,15
1755527786.904394852,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986195,-6.725001,156.5,1.5,0,15
1755527791.977112408,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986198,-6.725007,156.5,1.3,0,15
1755527796.934836726,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986198,-6.725009,156.7,1.3,0,15
1755527802.022228472,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986206,-6.725007,155.4,1.1,0,15
1755527807.038621531,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986210,-6.725001,153.0,0.2,0,15
1755527812.064965598,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986214,-6.725000,152.0,0.1,0,15
1755527817.117928116,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986217,-6.724991,150.0,1.0,0,15
1755527822.128842304,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986217,-6.724984,149.5,0.5,0,15
1755527827.129786942,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986217,-6.724982,149.3,1.3,0,15
1755527832.205945369,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986206,-6.724941,151.5,0.2,0,15
1755527837.215075315,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986195,-6.724898,153.7,0.1,0,15
1755527842.214683841,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986187,-6.724883,155.6,0.3,0,15
1755527847.234780899,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986183,-6.724868,157.2,0.4,0,15
1755527852.313087632,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986183,-6.724868,157.2,0.4,0,15
1755527857.335079660,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986183,-6.724868,157.2,0.4,0,15
1755527862.379147689,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986183,-6.724868,157.2,0.4,0,15
1755527867.399006305,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986164,-6.724809,162.7,0.7,0,15
1755527872.435093506,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986164,-6.724809,162.9,0.6,0,15
1755527877.407719248,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986164,-6.724813,163.8,1.6,0,15
1755527882.407347145,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986160,-6.724813,165.6,0.8,0,15
1755527887.437738336,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986156,-6.724809,166.0,1.0,0,15
1755527892.525341845,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986160,-6.724808,165.1,0.1,0,15
1755527897.547584342,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986164,-6.724829,162.0,0.8,0,15
1755527902.537064403,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986164,-6.724844,159.5,0.3,0,15
1755527907.635895549,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986164,-6.724845,159.5,0.5,0,15
1755527912.591540194,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986160,-6.724845,161.7,0.5,0,15
1755527917.702960295,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986156,-6.724846,163.5,0.1,0,15
1755527922.691210131,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986153,-6.724841,164.5,0.2,0,15
1755527927.708841683,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986149,-6.724830,166.3,0.2,0,15
1755527932.742642547,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986145,-6.724820,167.4,1.5,0,15
1755527937.743860302,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986145,-6.724822,167.3,0.8,0,15
1755527942.770226386,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986149,-6.724817,168.8,0.0,0,15
1755527947.906974765,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986149,-6.724815,170.1,0.2,0,15
1755527952.167136374,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986149,-6.724814,171.0,0.2,0,15
1755527957.941328164,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986153,-6.724817,172.9,0.1,0,15
1755527960.047145258,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986156,-6.724822,176.1,0.5,0,15
1755527960.047145258,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986153,-6.724817,178.0,0.1,0,15
1755527973.035897851,94,-1.0,Unknown,0,0,0,0.0,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986141,-6.724804,181.6,0.8,0,15
1755527978.035387977,94,-1.0,Unknown,0,0,0,0.0,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986130,-6.724788,184.0,0.4,0,15
1755527983.090778842,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986126,-6.724792,184.0,0.8,0,15
1755527988.126824989,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986122,-6.724794,185.0,0.4,0,15
1755527993.151074428,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986115,-6.724802,187.7,3.8,0,15
1755527997.863513523,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986111,-6.724806,190.9,0.5,0,15
1755528003.211236366,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986107,-6.724804,192.9,0.5,0,15
1755528008.186100718,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986107,-6.724803,191.9,0.1,0,15
1755528012.944835537,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986107,-6.724798,191.3,0.2,0,15
1755528018.312468311,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986115,-6.724797,188.7,0.4,0,15
1755528023.000013035,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986118,-6.724801,186.1,0.6,0,15
1755528028.374963503,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986126,-6.724800,185.5,1.1,0,15
1755528033.044605349,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986130,-6.724801,185.1,0.6,0,15
1755528038.386297230,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986134,-6.724801,185.5,1.3,0,15
1755528043.070067323,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986134,-6.724801,185.6,0.6,0,15
1755528048.457706330,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986145,-6.724823,183.5,2.2,0,15
1755528053.117506752,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986153,-6.724851,178.6,0.8,0,15
1755528058.534475912,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986149,-6.724852,174.5,0.7,0,15
1755528063.162825113,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986149,-6.724856,170.7,1.0,0,15
1755528068.593785485,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986145,-6.724843,170.4,0.6,0,15
1755528073.209702450,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986141,-6.724820,169.8,1.0,0,15
1755528078.589005259,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986134,-6.724800,165.5,0.2,0,15
1755528083.667937395,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986130,-6.724769,164.7,0.1,0,15
1755528088.733003527,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986130,-6.724776,162.1,0.1,0,15
1755528093.703976574,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986130,-6.724788,160.8,0.6,0,15
1755528098.789746554,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986134,-6.724804,158.5,0.3,0,15
1755528103.767740208,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986130,-6.724802,157.2,0.0,0,15
1755528108.840005750,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986130,-6.724802,157.2,0.3,0,15
1755528113.883296821,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986126,-6.724795,156.9,0.6,0,15
1755528118.905883574,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986115,-6.724767,160.6,0.1,0,15
1755528123.893400469,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986115,-6.724766,161.2,1.2,0,15
1755528128.933520979,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986111,-6.724753,161.5,1.0,0,15
1755528134.010040791,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986103,-6.724737,163.6,0.1,0,15
1755528138.988864297,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986099,-6.724731,164.2,0.3,0,15
1755528144.065207074,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986111,-6.724761,160.1,0.1,0,15
1755528149.090250002,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986115,-6.724773,158.3,0.1,0,15
1755528154.030450115,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986115,-6.724784,156.6,0.1,0,15
1755528159.145432377,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986122,-6.724796,155.3,0.2,0,15
1755528164.157599625,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986126,-6.724809,153.0,0.2,0,15
1755528169.196485065,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986130,-6.724813,152.9,0.5,0,15
1755528174.214374414,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986137,-6.724828,151.6,0.2,0,15
1755528179.191809098,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986145,-6.724844,149.5,0.2,0,15
1755528184.193893564,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986149,-6.724856,147.6,0.6,0,15
1755528189.316247894,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986153,-6.724871,144.8,0.5,0,15
1755528194.329248275,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986164,-6.724891,141.7,0.8,0,15
1755528199.373998369,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986172,-6.724896,140.7,0.6,0,15
1755528204.408920790,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986183,-6.724909,138.3,0.3,0,15
1755528209.444676450,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986195,-6.724915,138.5,0.1,0,15
1755528214.478108748,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986198,-6.724916,139.4,0.1,0,15
1755528219.491196889,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986202,-6.724917,142.3,0.1,0,15
1755528224.515425219,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986202,-6.724926,142.4,0.3,0,15
1755528229.558424405,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986202,-6.724927,142.8,0.4,0,15
1755528234.550116813,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986210,-6.724940,141.5,0.2,0,15
1755528239.617815208,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986217,-6.724946,141.3,0.3,0,15
1755528244.629990472,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986217,-6.724936,143.5,0.3,0,15
1755528249.663508342,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986217,-6.724931,144.4,0.1,0,15
1755528254.686107328,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986217,-6.724921,146.4,0.5,0,15
1755528259.696431995,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986225,-6.724913,147.7,0.6,0,15
1755528264.696532996,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986229,-6.724912,147.1,0.2,0,15
1755528269.684987290,0,0.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986233,-6.724907,146.2,0.3,0,15
1755528274.816630636,0,0.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986237,-6.724915,144.5,0.0,0,15
1755528279.827205357,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986237,-6.724915,145.1,0.1,0,15
1755528283.937147914,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986240,-6.724910,147.4,0.1,0,15
1755528289.860598336,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986244,-6.724906,149.6,0.6,0,15
1755528294.904547478,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986248,-6.724910,149.4,0.6,0,15
1755528299.937603465,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986252,-6.724916,148.8,0.1,0,15
1755528304.993113530,94,-1.0,Unknown,0,0,0,0.0,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986252,-6.724905,150.6,0.7,0,15
1755528310.014450258,94,-1.0,Unknown,0,0,0,0.0,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986259,-6.724910,149.6,0.2,0,15
1755528315.047342752,94,-1.0,Unknown,0,0,0,0.0,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986275,-6.724915,147.2,0.5,0,15
1755528320.058467531,94,-1.0,Unknown,0,0,0,0.0,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986286,-6.724918,145.1,0.1,0,15
1755528325.091586382,94,-1.0,Unknown,0,0,0,0.0,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986298,-6.724923,143.2,0.2,0,15
1755528330.135630159,94,-1.0,Unknown,0,0,0,0.0,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986305,-6.724926,141.6,0.0,0,15
1755528335.090088876,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986313,-6.724939,139.8,0.1,0,15
1755528340.198643863,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986317,-6.724945,138.5,0.0,0,15
1755528345.209819683,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986320,-6.724953,137.1,0.0,0,15
1755528350.241812009,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986320,-6.724951,137.3,0.2,0,15
1755528355.273395371,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986324,-6.724948,137.7,0.0,0,15
1755528360.293874950,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986328,-6.724945,137.6,0.3,0,15
1755528365.315436783,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986332,-6.724939,137.5,0.1,0,15
1755528370.358114395,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986332,-6.724936,137.1,0.1,0,15
1755528375.390940480,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986336,-6.724931,136.2,0.2,0,15
1755528380.412170537,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986340,-6.724925,136.3,0.3,0,15
1755528385.455372375,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986340,-6.724923,136.5,0.6,0,15
1755528390.483709914,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986340,-6.724921,139.3,0.0,0,15
1755528395.504380172,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986336,-6.724926,141.1,0.3,0,15
1755528400.481914222,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986332,-6.724928,141.2,0.2,0,15
1755528405.557578697,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986324,-6.724928,141.9,0.1,0,15
1755528410.567566271,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986313,-6.724922,143.7,0.1,0,15
1755528415.083057558,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986305,-6.724917,146.2,0.1,0,15
1755528420.631638783,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986305,-6.724916,146.7,0.1,0,15
1755528425.664020017,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986301,-6.724914,147.2,0.1,0,15
1755528430.687440672,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986294,-6.724912,148.5,0.3,0,15
1755528435.717167810,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986294,-6.724906,150.9,0.2,0,15
1755528440.759913442,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986286,-6.724902,151.0,0.2,0,15
1755528445.769985859,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986279,-6.724906,149.6,0.2,0,15
1755528450.790350278,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986279,-6.724908,149.4,0.1,0,15
1755528455.835097861,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986275,-6.724918,147.4,0.1,0,15
1755528460.862910131,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986275,-6.724926,146.0,0.1,0,15
1755528465.826677604,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986271,-6.724926,145.9,0.1,0,15
1755528470.677527803,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986267,-6.724920,146.8,0.0,0,15
1755528475.937126567,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986259,-6.724911,147.5,0.2,0,15
1755528480.988415844,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986256,-6.724908,147.6,0.0,0,15
1755528485.676615242,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986252,-6.724904,147.4,0.1,0,15
1755528491.047226724,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986248,-6.724902,147.7,0.0,0,15
1755528496.090103658,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986248,-6.724901,148.5,0.0,0,15
1755528499.774102066,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986252,-6.724901,149.8,0.2,0,15
1755528506.149255895,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986252,-6.724902,151.3,0.0,0,15
1755528510.598321675,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986252,-6.724902,151.9,0.1,0,15
1755528516.204423604,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986256,-6.724908,152.3,0.1,0,15
1755528521.096410661,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986259,-6.724914,152.4,0.4,0,15
1755528526.252951700,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986263,-6.724917,151.7,0.2,0,15
1755528531.189413105,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986271,-6.724926,150.8,0.0,0,15
1755528536.356749432,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986275,-6.724930,150.2,0.2,0,15
1755528541.205688772,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986275,-6.724931,149.5,0.1,0,15
1755528546.382487819,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986275,-6.724933,148.7,0.4,0,15
1755528551.321657903,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986275,-6.724929,146.7,0.1,0,15
1755528556.318337965,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986275,-6.724926,146.2,0.6,0,15
1755528561.334725300,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986279,-6.724928,147.8,0.8,0,15
1755528566.387253288,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986279,-6.724924,146.2,0.1,0,15
1755528571.393065180,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986279,-6.724921,145.3,0.1,0,15
1755528576.452760860,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986279,-6.724922,144.6,0.3,0,15
1755528581.487404461,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986282,-6.724931,142.9,0.1,0,15
1755528586.639808154,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986282,-6.724936,141.3,0.0,0,15
1755528591.354933661,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986279,-6.724940,140.8,0.0,0,15
1755528596.683856712,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986279,-6.724949,140.0,0.2,0,15
1755528601.717049669,0,0.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986279,-6.724948,139.7,0.1,0,15
