timestamp,can_id,dlc,data_hex,data_bytes,gps_lat,gps_lon,gps_alt,gps_speed,gps_valid
1755520485.821956346,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520485.834974687,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520485.846222419,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520485.855349794,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520485.866348771,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520485.878749130,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520485.888176564,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520485.899467473,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520485.909992482,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520485.921378810,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520485.932351223,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520485.943334522,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520485.954334072,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520485.965512948,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520485.976155719,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520485.987193082,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.000041263,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.009144003,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.029768073,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520486.030975546,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.041866343,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.053026625,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.064323628,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520486.075198540,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.086315487,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.097225348,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.108348077,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.119004859,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.130333894,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.141070990,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.152352212,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.163360720,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520486.174348290,436,6,00 00 00 EE 00 00,00 00 00 EE 00 00,33.986115,-6.725142,170.2,0.4,13
1755520486.185559875,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.196208532,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.207333448,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.218623108,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.229653335,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.240156364,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.251328781,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.262480834,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520486.273157252,436,6,00 00 00 EE 00 00,00 00 00 EE 00 00,33.986115,-6.725142,170.2,0.4,13
1755520486.284163520,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.294939002,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.306353925,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.316980550,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.328873086,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.339032931,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.350036855,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.361521311,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520486.372179603,436,6,00 00 00 EE 00 00,00 00 00 EE 00 00,33.986115,-6.725142,170.2,0.4,13
1755520486.383502805,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.395656024,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.405102156,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.415999307,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.428762591,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.438334194,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.449372078,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.462196665,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520486.471335655,436,6,00 00 00 EE 00 00,00 00 00 EE 00 00,33.986115,-6.725142,170.2,0.4,13
1755520486.482337132,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.493136625,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.504329928,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.604183912,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.615233358,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.626370098,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.637121309,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.648821602,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.659517655,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.670317878,599,8,00 00 0E 0F FF 25 FF FF,00 00 0E 0F FF 25 FF FF,33.986115,-6.725142,170.2,0.4,13
1755520486.681392585,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.692214735,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.703357360,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.716073768,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.725018692,597,8,00 D4 06 B1 2D 00 01 60,00 D4 06 B1 2D 00 01 60,33.986115,-6.725142,170.2,0.4,13
1755520486.736358352,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.747623011,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.758471203,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.769913470,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.780347852,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.791634907,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.802608414,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.813179882,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.824175942,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520486.835573520,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.846265094,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.857374386,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.868147733,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.879223117,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.890334179,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.901143881,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.912246141,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.923353140,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520486.934351127,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.945840062,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.956106158,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.967139302,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.978074475,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520486.989131422,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.000922237,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.011781680,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.023828386,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520487.034454178,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.044148180,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.054851577,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.065852793,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520487.077625536,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.088001270,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.099595571,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.111532380,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.121190651,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520487.132772452,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.145163020,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.154001692,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.165365519,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520487.178249795,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.187357795,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.198628236,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.209148400,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.220346131,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520487.231568914,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.242346063,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.253008991,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.264018072,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520487.275008819,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.286009045,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.297167140,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.307956841,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.319612394,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.330486576,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.341174973,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.352026082,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.363308814,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520487.374356333,436,6,00 00 00 EE 00 00,00 00 00 EE 00 00,33.986115,-6.725142,170.2,0.4,13
1755520487.385356456,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.396922579,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.407358315,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.418358854,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.429372258,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.440359567,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.450995411,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.462264758,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520487.473345142,436,6,00 00 00 EE 00 00,00 00 00 EE 00 00,33.986115,-6.725142,170.2,0.4,13
1755520487.483967028,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.495286115,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.506376448,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.606350277,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.617148468,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.628822042,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.639250486,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.650588792,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.661467141,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520487.672188352,436,6,00 00 00 EE 00 00,00 00 00 EE 00 00,33.986115,-6.725142,170.2,0.4,13
1755520487.683609733,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.694763087,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.705159239,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.716182903,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.728401801,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.738287942,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.749024413,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.761559202,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520487.770997417,436,6,00 00 00 EE 00 00,00 00 00 EE 00 00,33.986115,-6.725142,170.2,0.4,13
1755520487.782963549,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.794695405,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.804205080,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.815354425,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.827885412,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.837305658,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.848037493,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.861343392,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520487.870034978,599,8,00 00 0E 0F FF 25 FF FF,00 00 0E 0F FF 25 FF FF,33.986115,-6.725142,170.2,0.4,13
1755520487.881193228,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.892217882,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.903607336,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.914367141,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.925155227,597,8,00 D4 06 B1 2D 00 01 60,00 D4 06 B1 2D 00 01 60,33.986115,-6.725142,170.2,0.4,13
1755520487.936895990,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.947674181,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.958385130,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.969170925,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.980021409,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520487.990988354,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520488.001995403,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031458633,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031558010,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520489.031572385,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031585406,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031599782,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031611865,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031667283,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031680773,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031685304,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031689002,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031695565,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520489.031699679,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031703534,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031707388,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031711190,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031714888,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031718742,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
