timestamp,soc,current,gear,motor_active,accelerator,brake,cap_voltage,motor_speed,odometer,range,battery_voltage,available_energy,charging_status,motor_temp,power_request,gps_lat,gps_lon,gps_alt,gps_speed,gps_sats,gps_valid
1755090143.237878850,91,-1.5,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986156,-6.725060,147.9,0.0,0,14
1755090148.223747713,91,-1.5,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986156,-6.725059,147.9,0.0,0,14
1755090153.364153074,91,-1.5,Neutral,1,0,0,57.5,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986156,-6.725059,147.9,0.1,0,14
1755090158.302435819,91,-1.5,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986156,-6.725059,147.7,0.1,0,14
1755090163.323930780,91,-1.5,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986156,-6.725056,147.5,0.0,0,14
1755090168.324202761,91,-1.5,Neutral,1,0,0,57.5,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986153,-6.725054,147.3,0.0,0,14
1755090173.344258802,91,-1.5,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986153,-6.725050,147.1,0.0,0,14
1755090178.392630604,91,-1.5,Neutral,1,0,0,57.5,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986149,-6.725047,146.8,0.0,0,14
1755090182.227749676,91,-1.5,Neutral,1,0,0,57.5,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986149,-6.725045,146.7,0.0,0,14
1755090187.203439476,91,-1.5,Neutral,1,0,0,57.5,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986149,-6.725041,146.6,0.1,0,14
1755090193.394528538,91,-1.5,Neutral,1,0,0,57.5,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986149,-6.725038,146.5,0.0,0,14
1755090198.610656455,91,-1.5,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986149,-6.725036,146.4,0.0,0,14
1755090203.636261459,91,-1.5,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986149,-6.725035,146.3,0.0,0,14
1755090208.681183851,91,-1.5,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986149,-6.725035,146.1,0.0,0,14
1755090213.700457227,91,-1.5,Neutral,1,0,0,57.5,-1.8,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986153,-6.725035,145.8,0.1,0,14
1755090218.696157807,91,-1.5,Neutral,1,0,0,57.5,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986153,-6.725035,145.7,0.0,0,14
1755090223.768812153,91,-1.5,Neutral,1,0,0,57.5,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986153,-6.725035,145.5,0.0,0,14
1755090228.782898339,91,-1.5,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986153,-6.725036,145.2,0.0,0,14
1755090233.655992232,91,-1.5,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986153,-6.725036,145.0,0.1,0,14
1755090238.852931459,91,-1.5,Neutral,1,0,0,57.5,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986149,-6.725036,144.9,0.1,0,14
1755090243.732372761,91,-1.5,Neutral,1,0,0,57.5,-1.8,3594.1,47,0.0,0.0,0x00,0,0.0,33.986145,-6.725035,144.6,0.1,0,14
1755090248.791055869,91,-1.5,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986141,-6.725034,144.5,0.1,0,14
1755090253.848072969,91,-1.5,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986141,-6.725034,144.1,0.1,0,14
1755090258.878729067,91,-1.5,Neutral,1,0,0,57.5,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986141,-6.725036,143.2,0.1,0,14
1755090263.911942328,91,-1.5,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986141,-6.725037,142.8,0.1,0,14
1755090268.932376289,91,-1.5,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986141,-6.725036,142.2,0.1,0,14
1755090274.012653266,91,-1.5,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986137,-6.725035,141.6,0.0,0,14
1755090278.206574598,91,-3.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986137,-6.725034,141.5,0.0,0,14
1755090284.043863223,91,-3.2,Neutral,1,0,0,57.5,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986134,-6.725032,140.9,0.3,0,14
1755090288.980378033,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986134,-6.725032,140.5,0.1,0,14
1755090294.168801391,91,-3.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986134,-6.725031,140.5,0.1,0,14
1755090299.040549228,91,-3.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986134,-6.725031,140.3,0.0,0,14
1755090304.215748908,91,-3.0,Neutral,1,0,0,57.0,-1.8,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986130,-6.725031,140.0,0.0,0,14
1755090309.066438088,91,-3.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986130,-6.725030,140.0,0.1,0,14
1755090314.246910531,91,-3.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986126,-6.725031,139.5,0.1,0,14
1755090319.119704368,91,-3.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986126,-6.725033,138.9,0.0,0,14
1755090324.307633867,91,-3.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986126,-6.725033,139.1,0.1,0,14
1755090334.401059834,91,-3.2,Neutral,1,0,0,57.0,-1.8,3594.1,47,0.0,0.0,0x00,0,0.0,33.986134,-6.725034,139.6,0.2,0,14
1755090339.185028167,91,-3.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986134,-6.725034,139.7,0.1,0,14
1755090344.359769925,91,-3.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986137,-6.725036,139.6,0.0,0,14
1755090349.209838058,91,-3.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986141,-6.725038,140.0,0.0,0,14
1755090354.496139670,91,-3.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986145,-6.725037,140.3,0.0,0,14
1755090359.332821987,91,-3.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986134,-6.725030,140.9,0.0,0,14
1755090364.361972028,91,-3.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986134,-6.725028,141.3,0.1,0,14
1755090358.190799526,91,-3.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986134,-6.725027,141.3,0.1,0,14
1755090374.423128546,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986126,-6.725024,140.8,0.1,0,14
1755090379.643215566,91,-3.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986115,-6.725021,140.0,0.1,0,14
1755090384.662091229,91,-3.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986107,-6.725019,139.3,0.1,0,14
1755090389.688257281,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986103,-6.725017,139.6,0.0,0,14
1755090394.735964077,91,-3.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986099,-6.725013,140.1,0.3,0,14
1755090398.879899734,91,-3.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986099,-6.725011,140.4,0.0,0,14
1755090404.599460369,91,-3.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986099,-6.725011,140.4,0.0,0,14
1755090409.801471784,91,-3.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986111,-6.725008,142.4,0.1,0,14
1755090414.837153976,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986111,-6.725008,142.9,0.0,0,14
1755090419.863680395,91,-3.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986111,-6.725008,142.8,0.1,0,14
1755090424.762690280,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986111,-6.725008,142.5,0.1,0,14
1755090429.791022025,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986115,-6.725009,142.4,0.0,0,14
1755090434.832705107,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986118,-6.725009,142.8,0.1,0,14
1755090439.861362845,91,-3.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986122,-6.725013,143.1,0.0,0,14
1755090444.851980554,91,-3.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986134,-6.725015,144.1,0.1,0,14
1755090449.899126140,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986137,-6.725016,144.6,0.1,0,14
1755090453.109158573,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986149,-6.725019,145.5,0.1,0,14
1755090460.107054740,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986160,-6.725019,146.5,0.0,0,14
1755090464.953032982,91,-3.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986160,-6.725019,146.8,0.0,0,14
1755090470.152092746,91,-3.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986160,-6.725021,146.8,0.1,0,14
1755090475.024648867,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986160,-6.725022,146.8,0.0,0,14
1755090480.197974146,91,-3.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986160,-6.725024,146.9,0.1,0,14
1755090485.041972263,91,-3.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986164,-6.725024,147.3,0.0,0,14
1755090490.251934119,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986160,-6.725027,146.8,0.0,0,14
1755090495.056917092,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986156,-6.725028,146.5,0.1,0,14
1755090500.331764569,91,-3.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986153,-6.725029,146.0,0.0,0,14
1755090505.124700281,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986145,-6.725030,145.5,0.0,0,14
1755090510.392379872,91,-3.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986145,-6.725030,145.7,0.0,0,14
1755090515.185752568,91,-3.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986141,-6.725028,146.3,0.2,0,14
1755090520.438846851,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986141,-6.725026,146.6,0.0,0,14
1755090525.233311954,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986141,-6.725025,146.8,0.0,0,14
1755090535.285977539,91,-3.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986141,-6.725022,147.0,0.0,0,14
1755090540.553831714,91,-3.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986141,-6.725021,146.9,0.1,0,14
1755090545.332006701,91,-3.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986141,-6.725021,146.6,0.1,0,14
1755090550.327291176,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986141,-6.725020,146.2,0.0,0,14
1755090555.627440687,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986137,-6.725019,146.1,0.0,0,14
1755090560.644305386,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986137,-6.725019,145.6,0.1,0,14
1755090565.706920664,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986134,-6.725019,144.7,0.0,0,14
1755090570.739092501,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986130,-6.725021,143.7,0.1,0,14
1755090575.772447632,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986130,-6.725023,142.8,0.0,0,14
1755090580.785488438,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986130,-6.725025,141.8,0.0,0,14
1755090585.766318597,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986130,-6.725025,141.2,0.0,0,14
1755090590.876572650,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986126,-6.725026,140.5,0.0,0,14
1755090595.907007855,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986118,-6.725027,139.2,0.1,0,14
1755090600.936811855,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986115,-6.725028,138.0,0.1,0,14
1755090605.962323832,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986115,-6.725028,137.9,0.0,0,14
1755090610.989765985,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986111,-6.725029,137.2,0.1,0,14
1755090615.999962490,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986103,-6.725032,136.6,0.0,0,14
1755090619.936477400,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986103,-6.725034,136.6,0.0,0,14
1755090626.089461269,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986099,-6.725033,137.3,0.0,0,14
1755090631.075168927,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986103,-6.725029,139.2,0.0,0,14
1755090636.151117624,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986099,-6.725029,139.5,0.0,0,14
1755090641.141073816,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986095,-6.725031,140.0,0.0,0,14
1755090646.161551834,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986095,-6.725032,140.2,0.0,0,14
1755090651.238628824,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986095,-6.725033,140.4,0.1,0,14
1755090656.265402845,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986099,-6.725032,141.6,0.1,0,14
1755090660.961344583,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986103,-6.725029,143.2,0.1,0,14
1755090666.304230734,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986103,-6.725027,143.6,0.0,0,14
1755090670.981323267,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986103,-6.725026,143.9,0.1,0,14
1755090676.005224393,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986099,-6.725024,143.3,0.0,0,14
1755090680.964721623,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986099,-6.725024,143.1,0.0,0,14
1755090686.424211014,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986095,-6.725022,142.6,0.1,0,14
1755090691.045563854,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986092,-6.725021,142.3,0.1,0,14
1755090696.502901973,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986092,-6.725020,142.1,0.0,0,14
1755090701.011554062,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986084,-6.725021,141.2,0.0,0,14
1755090706.569738902,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986080,-6.725022,139.8,0.0,0,14
1755090710.905752067,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986076,-6.725024,139.2,0.0,0,14
1755090716.635993274,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986073,-6.725029,136.9,0.1,0,14
1755090721.161039908,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986069,-6.725035,135.1,0.0,0,14
1755090726.675895081,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986061,-6.725044,133.5,0.1,0,14
1755090731.719317920,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986061,-6.725045,133.1,0.1,0,14
1755090736.751083503,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986057,-6.725046,133.2,0.1,0,14
1755090741.780214007,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986057,-6.725048,133.1,0.0,0,14
1755090746.798456377,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986057,-6.725049,133.1,0.0,0,14
1755090751.828235794,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986061,-6.725049,134.2,0.1,0,14
1755090756.867321296,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986069,-6.725047,135.7,0.1,0,14
1755090761.304518530,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986069,-6.725046,136.2,0.0,0,14
1755090766.312513034,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986073,-6.725043,136.9,0.0,0,14
1755090771.873826865,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986076,-6.725037,137.7,0.1,0,14
1755090776.943501799,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986076,-6.725037,137.6,0.1,0,14
1755090781.903489399,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986076,-6.725035,137.6,0.1,0,14
1755090787.023698346,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986080,-6.725030,138.3,0.0,0,14
1755090792.062831610,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986080,-6.725028,138.5,0.1,0,14
1755090797.053861250,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986080,-6.725026,139.1,0.0,0,14
1755090802.124405152,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986080,-6.725027,138.7,0.0,0,14
1755090807.154745929,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986076,-6.725030,137.9,0.0,0,14
1755090812.175969423,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986069,-6.725032,136.5,0.0,0,14
1755090817.205677797,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986065,-6.725027,135.8,0.1,0,14
1755090822.249895905,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986061,-6.725027,135.4,0.0,0,14
1755090827.270056420,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986057,-6.725027,134.7,0.1,0,14
1755090832.282750035,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986057,-6.725029,134.5,0.0,0,14
1755090837.311161469,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986053,-6.725030,134.3,0.0,0,14
1755090842.365303377,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986053,-6.725032,134.2,0.0,0,14
1755090846.885169645,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986061,-6.725035,134.2,0.1,0,14
1755090852.426684886,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986065,-6.725036,134.2,0.0,0,14
1755090857.448103279,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986073,-6.725037,134.6,0.0,0,14
1755090862.471462889,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986080,-6.725037,135.5,0.1,0,14
1755090866.976572285,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986084,-6.725036,135.9,0.1,0,14
1755090872.537613249,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986088,-6.725030,137.6,0.1,0,14
1755090877.009695115,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986092,-6.725024,139.7,0.1,0,14
1755090882.596742547,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986095,-6.725019,141.3,0.0,0,14
1755090887.634894550,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986099,-6.725016,142.7,0.1,0,14
1755090892.311939270,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986095,-6.725016,142.8,0.0,0,14
1755090897.660526834,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986092,-6.725015,143.2,0.0,0,14
1755090902.708952798,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986092,-6.725014,143.4,0.0,0,14
1755090907.745652964,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986092,-6.725011,143.6,0.0,0,14
1755090912.768502204,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986092,-6.725010,143.6,0.0,0,14
1755090917.811148317,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986092,-6.725011,143.2,0.0,0,14
1755090922.794826214,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986092,-6.725015,142.2,0.1,0,14
1755090927.840184438,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986099,-6.725017,142.3,0.0,0,14
1755090932.845505580,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986099,-6.725017,142.1,0.1,0,14
1755090937.903964461,91,-3.0,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986099,-6.725019,142.3,0.0,0,14
1755090942.952221569,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986099,-6.725021,142.7,0.1,0,14
1755090947.929667996,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986099,-6.725022,143.1,0.1,0,14
1755090952.950572997,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986099,-6.725025,144.5,0.1,0,14
1755090958.031154086,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986099,-6.725027,145.7,0.1,0,14
1755090963.019410469,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986099,-6.725027,146.7,0.1,0,14
1755090968.057591639,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986095,-6.725027,147.4,0.0,0,14
1755090973.104903894,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986092,-6.725027,148.0,0.0,0,14
