timestamp,soc,current,gear,motor_active,accelerator,brake,cap_voltage,motor_speed,odometer,range,battery_voltage,available_energy,charging_status,motor_temp,power_request,gps_lat,gps_lon,gps_alt,gps_speed,gps_sats,gps_valid
1755104473.388152610,62,-40.5,Drive,1,57,1,53.0,24.7,3599.5,15,57.5,3.7,0x2A,0,0.0,33.984592,-6.727116,142.9,10.8,0,18
1755104478.643001392,61,-70.5,Drive,1,100,1,54.0,3.5,3599.5,15,0.0,0.0,0x00,0,0.0,33.984829,-6.726814,144.0,22.8,0,18
1755104483.753884671,61,-62.2,Drive,1,58,1,54.0,15.8,3599.5,15,0.0,0.0,0x00,0,0.0,33.984940,-6.726694,144.9,18.7,0,18
1755104488.936646842,61,-73.2,Drive,1,49,1,54.0,5.3,3599.6,15,0.0,0.0,0x00,0,0.0,33.985023,-6.726581,145.8,11.7,0,18
1755104494.054467823,61,-243.0,Drive,1,93,1,52.0,24.7,3599.6,15,0.0,0.0,0x00,0,0.0,33.985096,-6.726463,145.5,12.9,0,18
1755104499.245546921,61,-50.5,Drive,1,43,1,54.0,30.0,3599.6,15,0.0,0.0,0x00,0,0.0,33.985336,-6.726155,140.8,32.2,0,18
1755104504.341205767,60,-58.2,Drive,1,36,1,54.5,21.1,3599.6,15,0.0,0.0,0x00,0,0.0,33.985649,-6.725756,143.2,22.8,0,18
1755104509.561966359,60,-196.8,Drive,1,84,1,53.0,22.9,3599.7,15,57.5,3.6,0x2A,0,0.0,33.985760,-6.725601,143.0,22.5,0,18
1755104514.648853524,60,-89.8,Drive,1,87,1,53.5,14.1,3599.7,15,57.5,3.6,0x2A,0,0.0,33.985817,-6.725235,142.8,18.4,0,18
1755104519.344661876,60,-103.8,Drive,1,73,1,53.5,15.8,3599.7,15,57.5,3.6,0x2A,0,0.0,33.986004,-6.725100,142.7,18.5,0,18
1755104524.971528423,60,-9.2,Drive,1,32,0,54.5,8.8,3599.8,15,57.5,3.6,0x2A,0,0.0,33.986126,-6.725064,142.1,14.7,0,18
1755104530.161335414,60,-32.2,Drive,1,50,1,54.5,1.7,3599.8,15,0.0,0.0,0x00,0,0.0,33.986256,-6.724981,140.7,4.9,0,18
1755104535.219207198,60,-3.2,Reverse,1,24,1,54.5,-0.0,3599.8,15,0.0,0.0,0x00,0,0.0,33.986290,-6.725002,141.0,0.3,0,18
1755104540.253966644,60,-10.5,Reverse,1,41,0,54.5,-1.8,3599.8,15,0.0,0.0,0x00,0,0.0,33.986286,-6.724992,141.4,0.1,0,18
